created_at,article,pageid,user,bytes,comment,project
2026-09-25T22:20:49Z,오픈라우터,4276864,Ykhwong,10864,새 문서: {{Infobox company | name = 오픈라우터 | logo = | logo_caption = 로고 | type = [[비공개 회사|비공개]] | industry = [[인공지능]] | founded = 2023 | hq_location_city = [[뉴욕]] | owner = [[스트라이프 (기업)|스트라이프]] | website…,ko.wikipedia.org
2026-09-25T22:21:26Z,이종범_(치과의사),4276866,~2026-51710-46,1895,새 문서: {{인물 정보 | 이름 = 이종범 | 그림 = | 그림크기 = 250px | 출생일 = {{출생일과 나이|1990|12|20}} | 출생지 = [[경기도]] [[안양시]] | 사망일 = | 사망지 = | 사망원인 = | 학력 = 단국대학교 치과대학 치의학과 학사 | 본관 = | 직업 = [[치과의사]] | 소속 = 보스톤미소치과의원 (대표원장)…,ko.wikipedia.org
2026-09-25T22:22:51Z,행동정보학,4276867,Ykhwong,7083,"새 문서: '''행동정보학'''(Behavior informatics, '''BI''')은 행동 지능과 행동 통찰력을 얻기 위한 [[행동]]의 [[인포메틱스]]이다.<ref name="":2"">{{저널 인용|last=Cao|first=Longbing|year=2010|title=In-depth Behavior Understanding and Use: the…",ko.wikipedia.org
2026-09-25T22:26:21Z,인공지능의_군사적_활용,4276871,Ykhwong,23869,"새 문서: [[인공지능]](AI)은 [[군사통신]], [[군사정보]], [[군수 (군사)|군수품]] 통제를 포함하여 전쟁에 많은 응용 사례를 가지고 있다. AI는 [[무인 항공기|드론]]과 같은 새로운 무기나 [[사이버 전쟁]]과 같은 [[전략]]적 수단에만 국한되지 않으며, 모든 형태의 군사 계획에 영향을 미칠 수 있다.<ref name=""Allen W…",ko.wikipedia.org
2026-09-25T22:41:07Z,다운윈더스,4276873,Salamander724,437,new,ko.wikipedia.org
2026-09-25T22:42:41Z,PagedAttention,4276874,Ykhwong,9493,새 문서: '''PagedAttention'''은 [[대형 언어 모델]](LLM)을 효율적으로 서빙하기 위한 어텐션 알고리즘이다. 이 알고리즘은 2023년 우석 권(Woosuk Kwon)과 동료들이 논문 《PagedAttention을 이용한 대형 언어 모델 서빙을 위한 효율적인 메모리 관리》에서 [[VLLM]] 서빙 엔진과 함께 처음 소개하였다.<ref>…,ko.wikipedia.org
2026-09-25T22:45:10Z,소버린_AI,4276876,Ykhwong,23128,"새 문서: '''소버린 AI'''(Sovereign AI)는 [[인공지능]] 역량에 대한 통제력을 높이고 외국 공급자에 대한 결정적 의존도를 줄이기 위한 국가적 또는 지역적 노력을 일컫는 정책 및 산업계의 느슨하게 정의된 용어이다.<ref name=""down2025"">{{뉴스 인용|last=Down |first=Aisha |title=Governments…",ko.wikipedia.org
2026-09-25T22:46:26Z,기술_주권,4276877,Ykhwong,13979,"새 문서: '''기술 주권'''(Technological sovereignty)은 경쟁력과 복지에 중요한 정보 및 통신 인프라와 기술을 사용자가 위치한 [[관할]]의 법률, 요구, 이익에 맞추는 정치적 관점이다.<ref name=""techinfosov"">{{웹 인용|last=Verde Garrido|first=Miguelángel|date=13 April…",ko.wikipedia.org
2026-09-25T22:48:51Z,디지털_주권,4276879,Ykhwong,47040,"새 문서: '''디지털 주권'''(digital sovereignty) 또는 '''기술 주권''', '''사이버 주권''' 또는 '''데이터 주권'''은 국가, 조직 또는 개인이 의존하는 디지털 인프라, 데이터, 하드웨어 및 소프트웨어에 대해 의미 있는 통제권을 가져야 한다는 개념이다.<ref name=""policyreview"">{{저널 인용|last1=…",ko.wikipedia.org
2026-09-25T22:50:35Z,우주_기반_데이터_센터,4276880,Ykhwong,21274,"새 문서: {{여러그림 | align = right | total_width = 420 | image1 = Sun-synchronous orbit for solar data centers.webp | caption1 = [[태양 동기 궤도]] 데이터 센터의 설계, 행성의 [[새벽]] / [[박모]] 경계면 위를 공전한다. | image2 = Sun-syn…",ko.wikipedia.org
2026-09-25T22:58:20Z,아첨_(인공지능),4276885,Ykhwong,32043,"새 문서: [[인공지능]] 분야에서 '''아첨'''(sycophancy)은 [[대형 언어 모델]](LLM)이나 기타 AI 비서가 정확하거나 타당한 답변보다는 사용자가 듣고 싶어 할 것으로 예상되는 답변을 내놓는 경향을 말한다.<ref name=""sharma2023"">{{ArXiv 인용|last1=Sharma |first1=Mrinank |last2=Ton…",ko.wikipedia.org
2026-09-25T23:08:49Z,로터스_(비디오_게임_시리즈),4276886,Ykhwong,12410,"새 문서: '''로터스'''(Lotus) 시리즈는 [[로터스 자동차|로터스]] 브랜드를 기반으로 한 세 편의 [[경주 게임]]으로 구성되어 있다: '''로터스 에스프리 터보 챌린지''', '''로터스 터보 챌린지 2''', 그리고 '''로터스 III: 디 얼티밋 챌린지'''. 1990년부터 1992년 사이에 [[그렘린 그래픽스]]를 통해 출시된 이 게임들…",ko.wikipedia.org
