created_at,article,pageid,user,bytes,comment,project
2026-09-23T21:26:19Z,내음성,4274852,Ykhwong,12097,"새 문서: [[File:Tsuga canadensis2.jpg|right|thumb|캐나다솔송나무는 내음성이 강한 나무이다.]] [[생태학]]에서 '''내음성'''(耐陰性, shade tolerance)은 [[식물]]이 낮은 [[빛]] 수준을 견디는 능력을 말한다. 이 용어는 [[원예]] 및 [[조경]]에서도 사용되는데, 이 맥락에서는 가끔 부정확하게 사…",ko.wikipedia.org
2026-09-23T21:35:14Z,베타시토스테롤,4274863,Ykhwong,15262,새 문서: {{Chembox | Verifiedfields = changed | Watchedfields = changed | verifiedrevid = 396299902 | Name =베타시토스테롤<br>β-시토스테롤 | ImageFile = Sitosterol structure.svg | ImageClass = skin-invert-image | I…,ko.wikipedia.org
2026-09-23T21:37:35Z,당량점,4274867,Ykhwong,9438,"새 문서: '''당량점'''(equivalence point) 또는 '''[[화학량론]]적 지점'''(stoichiometric point)은 [[화학 반응]]에서 화학적으로 동등한 양의 [[반응물]]이 섞인 지점을 의미한다. [[산-염기 반응]]의 경우, 당량점은 화학 반응에 따라 [[산 (화학)|산]]의 [[몰 (단위)|몰]]수와 [[염기 (화학)|염…",ko.wikipedia.org
2026-09-23T21:40:37Z,인산_칼슘,4274870,Ykhwong,7650,새 문서: {{Chembox | ImageFile = Hydroxylapatite-338779.jpg | ImageCaption = 수산화인회석 결정 | Section1 = {{Chembox Identifiers | CASNo = 7758-87-4 | EC_number = 233-283-6 | PubChem = 24456 | UNII = K4C08XP66…,ko.wikipedia.org
2026-09-23T21:43:38Z,고흡수성_고분자,4274873,Ykhwong,18416,"새 문서: [[File:Superabsorbent Polymer.jpg|thumb|고흡수성 고분자 분말]] '''고흡수성 고분자'''(superabsorbent polymer, '''SAP''') 또는 '''슬러시 파우더'''(slush powder)는 물을 흡수하는 친수성 [[동일중합체]] 또는 [[공중합체]]로,<ref name="":0"">{{서적 인용…",ko.wikipedia.org
2026-09-23T21:47:51Z,정격_출력,4274878,Ykhwong,13725,"새 문서: [[전기공학]] 및 [[기계공학]]에서 장비의 '''정격 출력''' 또는 '''파워 레이팅'''(power rating)은 특정 장비를 통해 흐를 수 있는 최대 [[일률 (물리학)|일률]] 입력을 의미한다. 분야에 따라 일률이라는 용어는 전기적 또는 기계적 일률을 지칭할 수 있다. 정격 출력에는 평균 출력과 최대 출력이 포함될 수 있으며, 이는…",ko.wikipedia.org
2026-09-23T21:50:34Z,혀편도,4274887,Ykhwong,5132,새 문서: {{Infobox anatomy | Name = 혀편도 | Latin = tonsilla lingualis | Image = Illu04 tongue.jpg | Caption = 혀 | Image2 = | Caption2 = | System = [[면역계]] ([[림프계]]) | Artery = | Vein = | Nerve = | Lymph…,ko.wikipedia.org
2026-09-23T21:53:55Z,견운모,4274894,Ykhwong,1925,"새 문서: [[File:Mineraly.sk - sericit.jpg|right|thumb|견운모 표본]] '''견운모'''(sericite)는 희고(무색) 미세하며 거친 입자와 [[집합체 (지질학)|집합체]]를 이루는 [[운모]]에 붙여진 이름으로, 보통 [[백운모]], [[일라이트]], 또는 [[파라곤석]]으로 이루어져 있다.<ref name=Ness…",ko.wikipedia.org
2026-09-23T22:05:00Z,엽상체,4274899,Ykhwong,3161,"새 문서: [[File:Pellia epiphylla 200108.jpg|thumb|300x300px|[[펠리아 에피필라]](Pellia epiphylla)의 엽상체]] '''엽상체'''(thallus)는 ""녹색 [[싹 (식물학)|싹]]"" 또는 ""[[잔가지]]""를 의미하고, [[조류 (수생 생물)]], [[균계]], 일부 [[우산이끼류]], [[지의류]]…",ko.wikipedia.org
2026-09-23T22:08:38Z,감작,4274901,Ykhwong,2564,"새 문서: [[면역학]]에서 '''감작'''(sensitization)이라는 용어는 다음의 개념들을 지칭한다.<ref name=Anderson>Anderson DM, ed. (2003). ""Sensitization."" [[Dorland's Illustrated Medical Dictionary]], 30th ed. Philadelphia: Saunders…",ko.wikipedia.org
2026-09-23T22:10:00Z,스톰게이트,4274913,Johnnyleon121,10863,"""[[:en:Special:Redirect/revision/1376241341|Stormgate]]"" 문서를 번역하여 만듦",ko.wikipedia.org
2026-09-23T22:12:01Z,면역화,4274919,Ykhwong,20613,"새 문서: [[File:Typhoid inoculation2.jpg|thumb|[[샌오거스틴군]], 텍사스주의 한 시골 학교에서 [[장티푸스]] 예방접종을 시행하는 슈라이버 박사. 1944년 [[미국 전쟁정보국]]으로부터 이관됨.]] '''면역화'''(immunization)는 개인의 [[면역계]]가 [[감염원]]([[항원]]이라고 함)에 대해 방어력을…",ko.wikipedia.org
2026-09-23T22:13:51Z,기억_T세포,4274922,Ykhwong,33756,새 문서: '''기억 T세포'''(memory T cell)는 [[기억 B세포]]와 유사한 기능을 수행할 수 있는 [[T세포]]의 하위 집합이다. 이들의 계통은 명확하지 않다. == 기능 == 바이러스나 기타 [[미생물]] 분자에 특이적인 항원 인식 기억 T세포는 '''중심 기억 T세포''' '''(T<sub>CM</sub>)'''와 '''효과 기억 T세…,ko.wikipedia.org
