created_at,article,pageid,user,bytes,comment,project
2026-09-26T06:26:11Z,곽건,4277034,威光,2493,"새 문서: '''곽건'''(郭虔, ? ~ ?)은 [[후한]] 후기의 [[관료]]로, [[자 (이름)|자]]는 '''군현'''(君賢)이며, [[좌풍익|풍익군]] 지양현(池陽縣) 사람이다. ==행적== [[영건 (후한)|]] 4년(129년), [[사례교위부]]와 [[기주]] 일대에 [[홍수]]가 발생하고, 얼마 지나지 않아 [[청주 (중국)|]]·기주·[[양…",ko.wikipedia.org
2026-09-26T06:27:32Z,죽싱민,4277035,JinsengTea,1926,"""[[:en:Special:Redirect/revision/1282458985|Jook-sing noodles]]"" 문서를 번역하여 만듦",ko.wikipedia.org
2026-09-26T06:37:34Z,왕탁_(후한),4277039,威光,837,"새 문서: '''왕탁'''(王卓, ? ~ [[137년]])은 [[후한]] 후기의 [[관료]]로, [[자 (이름)|자]]는 '''중료'''(仲遼)이며, [[하동군 (중국)|]] 해현(解縣) 사람이다. ==행적== [[양가 (후한)|]] 3년(134년), [[광록훈]]에서 [[사공 (관직)|]]으로 승진하였으나 3년 후 죽었다. ==출전== * [[범엽]],…",ko.wikipedia.org
2026-09-26T06:42:07Z,대테러_특수임무대,4277041,~2026-51775-84,4435,"새 문서: '''<big>대한민국 국가지정 대테러 특수임무대</big>''' '''<big>Counter Terror Unit</big>''' '''<big>(CTU)</big>''' 비교적 최근인 2020년경에 창설된 부대로, 이 부대에 대해 알려진것은 많이 없고, 많은 임무가 비공개이며, 극비작전 또한 수행한다고 아는사람들만 알고있는 정도있다.<ref…",ko.wikipedia.org
2026-09-26T06:50:06Z,아이오딘화_크로뮴(II),4277042,Khlee560,3648,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1336967421|Chromium(II) iodide]],ko.wikipedia.org
2026-09-26T06:55:12Z,요시다_모로헤,4277045,~2026-51701-57,9719,새 문서: {{만화가 정보 | 이름 = 요시다 모로헤 | 원어이름 = よしだ もろへ | 그림 = | 그림설명 = | 본명 = | 출생일 = | 출생지 = {{국기|일본}} [[교토부]] [[교토시]] [[후시미구]] | 사망일 = | 사망지 = | 국적 = | 직업 = [[만화가]] | 활동기간 = [[2004년]] ~ | 장르 = [[소년 만화]] |…,ko.wikipedia.org
2026-09-26T06:57:25Z,브로민화_크로뮴(II),4277049,Khlee560,3595,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1336966798|Chromium(II) bromide]],ko.wikipedia.org
2026-09-26T07:01:18Z,사이공_(호찌민시),4277050,Gray eyes,21418,새 문서: {{Infobox settlement <!-- Basic info ---------------->| name = 사이공 | native_name = Phường Sài Gòn | other_name = 벤응헤 | type = [[프엉 (베트남)|프엉]] | image = {{multiple image | border = infobox | tot…,ko.wikipedia.org
2026-09-26T07:01:34Z,브로민화_크로뮴(III),4277051,Khlee560,4677,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1337277671|Chromium(III) bromide]],ko.wikipedia.org
2026-09-26T07:10:55Z,플루오린화_크로뮴(II),4277057,Khlee560,4359,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1336934271|Chromium(II) fluoride]],ko.wikipedia.org
2026-09-26T07:15:39Z,브로민화_크로뮴(IV),4277059,Khlee560,2337,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1343075029|Chromium(IV) bromide]],ko.wikipedia.org
2026-09-26T07:17:10Z,보리스_쿠스토디예프,4277060,베르니사주,17581,"새 문서: {{예술가 정보 | 본명 = 보리스 미하일로비치 쿠스토디예프<br/>(Борис Михайлович Кустодиев) | 그림 = Kustodiev BM.jpg | 출생일 = {{출생일|1878|03|07}} | 사망일 = {{사망일과 나이|1927|05|28|1878|03|07}} | 성별 = 남성 | 자녀 = 3 | 설명 = 쿠스토디예프,…",ko.wikipedia.org
