created_at,article,pageid,user,bytes,comment,project
2026-09-25T00:22:39Z,왕립_연구소,4276306,Ykhwong,30906,"새 문서: {{Infobox organization | name = 왕립 연구소 | image = Royal Institution Shepherd TH.jpg | image_size = 300px | image_upright = | image_alt = | caption = 런던 [[앨버말 스트리트|앨버말&nbsp;스트리트]]에 위치한 왕립 연구소 건물,…",ko.wikipedia.org
2026-09-25T00:26:43Z,미국_에너지부_국립연구소,4276315,Ykhwong,28850,새 문서: [[File:National Laboratories.jpg|alt=미국 에너지부 국립연구소 지도.|thumb|200x200px|17개 미국 에너지부 국립연구소 지도.]] '''미국 에너지부 국립연구소 및 기술 센터'''(United States Department of Energy National Laboratories and Technolog…,ko.wikipedia.org
2026-09-25T00:31:21Z,호스텔링_인터내셔널,4276322,Ykhwong,8199,"새 문서: {{Infobox Organization |name = 호스텔링 인터내셔널 |image = |image_size = |caption = |abbreviation = HI |formation = 1932년 |status = 자선 단체 |purpose = 전 세계 배낭여행자를 위한 숙박 시설 제공 |location = 영국 런던, 벨 야드 <ref…",ko.wikipedia.org
2026-09-25T00:33:48Z,달시료연구소,4276326,Ykhwong,5947,새 문서: [[File:Lunar Receiving Laboratory.jpg|thumb|건설 직후의 달시료연구소.]] [[File:The first Apollo 11 sample return container is unloaded.jpg|thumb|1969년 달시료연구소로 전달되는 아폴로 11호의 첫 월석 샘플.]] '''달시료연구소'''(Lunar R…,ko.wikipedia.org
2026-09-25T00:36:00Z,세계_자원_연구소,4276329,Ykhwong,39422,새 문서: {{Infobox organization | name = 세계 자원 연구소 (WRI) | image = | formation = {{Start date and age|1982}} | founder = [[제임스 구스타브 스페스]] | leader_title = [[사장 (경영)|사장]] 겸 [[최고경영자|CEO]] | leader_name =…,ko.wikipedia.org
2026-09-25T00:37:16Z,WRI,4276332,Ykhwong,222,새 문서: '''WRI'''는 다음 뜻이 있다. * [[울프럼 리서치]](Wolfram Research Inc.) * [[세계 자원 연구소]](World Resources Institute) * .WRI: [[마이크로소프트 라이트]]의 파일 확장자 {{동음이의}},ko.wikipedia.org
2026-09-25T00:39:22Z,국제해양개발위원회,4276333,Ykhwong,24911,"새 문서: '''국제해양개발위원회'''({{llang|en|International Council for the Exploration of the Sea}}, '''ICES''', {{llang|fr|Conseil International de l'Exploration de la Mer}}, '''CIEM''')는 [[지역 수산 자문 기구]]이자 세계에서…",ko.wikipedia.org
2026-09-25T00:40:10Z,코믹_쾌락천,4276335,妖怪たちの王様,16024,새 문서: {{性的}} {{잡지 정보 | 이미지 파일명 = | 이미지 설명 = | 잡지명 = Comic 쾌락천 | 영문 잡지명 = | 잡지명 약칭 = | 장르 = 성인 대상 만화 잡지 | 독자 대상 = 남성 | 발행 빈도 = [[정기간행물#발행 빈도|월간]] | 발행 국가 = {{JPN}} | 언어 = [[일본어]] | 정가 = | 출판사 = [[와니 마…,ko.wikipedia.org
2026-09-25T00:49:53Z,타르_웅덩이,4276346,Ykhwong,25218,새 문서: [[File:Mother-of-the-Lake.jpg|thumb|[[트리니다드섬|트리니다드]] [[티에라 라 브레아|라 브레아]]의 타르 웅덩이]] [[File:Tar Pit Formation Image.png|thumb|upright=1.3|배사 트랩이 지층의 수직 균열(빨간색 화살표로 표시)을 통해 지표면의 타르 웅덩이로 원유를 공급하고 있…,ko.wikipedia.org
2026-09-25T00:53:38Z,헬라브룬_동물원,4276348,Ykhwong,7164,"새 문서: [[File:Hellabrunn Elefantenhaus 2016.jpg|thumb|1914년에 건설된 코끼리 사육장.]] '''헬라브룬 동물원'''({{llang|de|Tierpark Hellabrunn}}, {{llang|en|Hellabrunn Zoo}})은 [[바이에른주]]의 주도인 [[뮌헨]]에 위치한 40헥타르(99에이커) 규모의 […",ko.wikipedia.org
2026-09-25T00:57:33Z,정부간_정보국,4276355,Ykhwong,13500,"새 문서: '''정부간 정보국'''(Intergovernmental Bureau for Informatics, IBI)은 1951년 유네스코([[UNESCO]]) 총회 결의안 2.24에 의해 설립된 '''국제 계수 센터'''(International Computation Centre, ICC)가 변모하면서 시작되었다. 이는 유엔 경제사회이사회의 1946년…",ko.wikipedia.org
2026-09-25T00:59:39Z,안구_은행,4276362,Ykhwong,10221,"새 문서: '''안구 은행''' 또는 '''아이 뱅크'''(eye bank)는 [[각막 이식]]과 연구를 위해 기증된 [[눈 (인체)|눈]]을 회수, 처리 및 전달하는 기관이다. 최초의 성공적인 각막 이식은 1905년에 수행되었고, 최초의 안구 은행은 1944년에 설립되었다. 현재 미국에서는 안구 은행이 매년 8만 건 이상의 각막 이식을 위한 조직을 공급…",ko.wikipedia.org
2026-09-25T01:02:01Z,각막_이식,4276367,Ykhwong,38999,새 문서: {{Infobox interventions | name = 각막 이식 | image = Cornea transplant.jpg | caption = 수술 약 일주일 후의 각막 이식 모습. 다수의 빛 반사는 나중에 해결된 각막의 주름을 나타낸다.| ICD10 = | ICD9 = {{ICD9proc|11.6}} | MeshID = D016039 |…,ko.wikipedia.org
2026-09-25T01:05:58Z,농업진흥청,4276374,Ykhwong,7747,"새 문서: [[File:US-FarmServiceAgency-2008Logo.svg|thumb]] '''농업진흥청'''(Farm Service Agency, '''FSA''')은 농민 주택청(FmHA)과 농업 안정 보전국(ASCS)의 농업 대출 포트폴리오와 인력을 통합하여 구성된 [[미국 농무부]] 산하 기관이다. 농업진흥청은 전국적인 사무소 네트워크를…",ko.wikipedia.org
2026-09-25T01:10:48Z,국제마약감시기구,4276383,Ykhwong,63394,새 문서: {{Infobox organization | name = 국제마약감시기구 | image = | image_size = | image_size = | image_alt = | caption = | native_name = <sup>الهيئة الدولية لمراقبة المخدرات (아랍어)</sup><br> <sup>国际麻醉品管制局 (중국…,ko.wikipedia.org
