created_at,article,pageid,user,bytes,comment,project
2026-09-24T01:47:29Z,교대_변성_작용,4275314,Ykhwong,17595,"새 문서: '''교대 변성 작용'''(metasomatism, 그리스어 μετά metá ""변화""와 σῶma sôma ""몸""에서 유래)은 [[열수]] 및 기타 유체에 의한 [[암석 (지질학)|암석]]의 화학적 변화이다.<ref name=""Harlov_Austrheim_2013"">{{서적 인용| title=Metasomatism and the Chemica…",ko.wikipedia.org
2026-09-24T01:49:59Z,글루텔린,4275327,Ykhwong,3598,새 문서: {{Infobox protein family |Name=글루텔린 |Symbol=Glutelin |InterPro=IPR000480 |PRINTS=PR00211 }} '''글루텔린'''(Glutelin)은 [[벼과]] 식물 종자의 [[배젖]]에서 발견되는 [[프롤라민]] [[단백질]]의 한 종류이다. 이는 흔히 [[글루텐]]이라 불리는 단백질 복…,ko.wikipedia.org
2026-09-24T01:52:54Z,초음파_변환기,4275328,Ykhwong,16301,"새 문서: [[File:A_medical_ultrasound_linear_array_probe,_scan_head,_transducer.jpg|thumb|[[의료용 초음파]]에 사용되는 곡선형 배열 초음파 변환기]] [[File:Curved Array Ultrasound Sensor Construction.jpg|thumb|필립스 C5-2 128 소자 곡…",ko.wikipedia.org
2026-09-24T02:01:40Z,위홈,4275341,~2026-51683-62,1533,새 문서: 임시허가와 보도된 기본 정보,ko.wikipedia.org
2026-09-24T02:02:28Z,디지털_테이블톱_게임,4275343,Emiya Mulzomdao,1056,"새 문서: {{시뮬레이션 게임}} [[File:Klondike_(solitare).png | thumb | right |클론다이크 플레이 모습]] '''디지털 테이블톱 게임'''({{lang|en|digital tabletop game}})는 [[보드 게임]], [[카드 게임]], [[롤플레잉 게임]] 등 실질적 [[테이블톱 게임]]과 유사한 [[게임플레…",ko.wikipedia.org
2026-09-24T02:03:55Z,리사주_곡선,4275345,Ykhwong,19151,"새 문서: '''리사주 곡선''' {{IPAc-en|ˈ|l|ɪ|s|ə|ʒ|uː}}은 '''리사주 그림''' 또는 '''보디치 곡선''' {{IPAc-en|ˈ|b|aʊ|d|ɪ|tʃ}}이라고도 하며, 다음과 같은 [[매개변수 방정식]] 체계의 그래프이다. : <math>x=A\sin(at+\delta),\quad y=B\sin(bt),</math> 이 식은…",ko.wikipedia.org
2026-09-24T02:09:43Z,최소_공분모,4275357,Ykhwong,4882,"새 문서: [[수학]]에서 '''최소 공분모'''(lowest common denominator 또는 least common denominator, 약칭 '''LCD''')는 일련의 [[분수 (수학)|분수]]들의 [[분모]]들의 [[최소 공배수]]이다. 이는 분수의 덧셈, 뺄셈, 그리고 비교를 단순화한다. == 설명 == 일련의 [[분수 (수학)|분수]]…",ko.wikipedia.org
2026-09-24T02:12:53Z,모함마드_하크푸르,4275366,태현 정,9319,새 문서: {{축구 선수 정보 | 이름 = 모하마드 하크푸르 | 원어명 = محمد خاکپور | 사진 = Mohammad Khakpour in Iran U23 training.jpg | 사진 크기 = | 사진 설명 = 2015년의 하크푸르 | 로마자 표기 = Mohammad Khakpour | 출생일 = {{출생일과 나이|1969|2|20}} | 출생…,ko.wikipedia.org
2026-09-24T02:22:21Z,콜로라도_UFL_팀,4275374,KiMsM,1515,새 문서: {{XFL 팀 정보 | 색1 = #000000 | 색2 = #FFFFFF | 이름 = 콜로라도 UFL 팀 | 콘퍼런스 = | 디비전 = | 설립연도 = {{시작 날짜와 나이|2026}} | 해체연도 = | 역사 = '''콜로라도 UFL 팀'''<br>(2027년~현재) | 경기장 = [[와이드너 필드 (2021년)|와이드너 필드]] | 연고지…,ko.wikipedia.org
2026-09-24T02:57:06Z,로드아일랜드_UFL_팀,4275392,KiMsM,1492,새 문서: {{XFL 팀 정보 | 색1 = #000000 | 색2 = #FFFFFF | 이름 = 로드아일랜드 UFL 팀 | 콘퍼런스 = | 디비전 = | 설립연도 = {{시작 날짜와 나이|2026}} | 해체연도 = | 역사 = '''로드아일랜드 UFL 팀'''<br>(2027년~현재) | 경기장 = [[센터빌 뱅크 스타디움]] | 연고지 = [[로드아일…,ko.wikipedia.org
2026-09-24T02:57:30Z,강민호_(판사),4275393,Kangminho7,12057,"새 문서: {{인물 정보 | 이름 = 강민호 | 원어명 = 姜旻鎬 | 사진 = | 사진크기 = 280px | 그림설명 = | 본명 = | 로마자 표기 = | 출생일 = 1973년 | 출생지 = 서울 | 사망일 = | 사망지 = | 국적 = 대한민국 | 학력 = | 경력 = 서울중앙지방법원, 서울동부지방법원 판사 | 직업 = 법조인, 판사 | 병역 = |…",ko.wikipedia.org
