created_at,article,pageid,user,bytes,comment,project
2026-09-25T21:55:39Z,AI_브라우저,4276832,Ykhwong,9211,새 문서: [[File:Firefox 145.0 AI Chatbot on Linux screenshot.webp|thumb|AI 기능을 갖춘 웹 브라우저의 예: [[파이어폭스]]에서 챗봇 창을 통해 [[오픈 골드베르크 변주곡]] 웹 페이지를 요약하고 있는 [[미스트랄 AI]]의 Le Chat]] '''AI 브라우저'''(AI browser)는 웹 페이지…,ko.wikipedia.org
2026-09-25T21:57:55Z,AI_모드,4276836,Ykhwong,3114,"새 문서: '''AI 모드'''(AI Mode)는 [[구글 검색]] 내에서 사용되는 검색 기능이다. 2025년 3월, [[구글]]은 [[검색 엔진]] 플랫폼 내에 실험적인 ""AI 모드""를 도입하여, 사용자가 복잡한 다중 질문을 입력하고 포괄적인 [[생성형 인공지능|생성형 AI]] 응답을 받을 수 있도록 했다. 이 기능은 구글의 [[제미나이 (언어 모델)|…",ko.wikipedia.org
2026-09-25T22:00:20Z,중화인민공화국의_선포,4276842,Braveattack,17852,새 문서: {{틀:Infobox event | name = 중화인민공화국 선포 | image = Mao Proclaiming New China.JPG | image_size = 300px | image_upright = | image_alt = | image_caption = 1949년 10월 1일 [[중화인민공화국]]의 건국을 선포하는 [[마오쩌둥]]…,ko.wikipedia.org
2026-09-25T22:01:25Z,지식_컷오프,4276843,Ykhwong,12469,"새 문서: [[기계 학습]]에서 '''지식 컷오프'''(knowledge cutoff) 또는 '''데이터 컷오프'''(data cutoff)는 [[대형 언어 모델]]이 새로운 데이터를 학습하지 않은 기준 시점을 의미한다.<ref name=""Eltaybani-2026"">{{저널 인용|last=Eltaybani |first=Sameh |date=2026 |t…",ko.wikipedia.org
2026-09-25T22:03:26Z,거짓말쟁이의_배당금,4276845,Ykhwong,4625,"새 문서: '''거짓말쟁이의 배당금'''(Liar's dividend)은 공인이 책임을 회피하기 위해 사실에 입각한 보도를 정보가 누락된 것, ""[[가짜뉴스]]"", 또는 인위적으로 생성된 것이라고 거짓 주장을 하는 정치 및 미디어 현상이다.<ref>{{웹 인용|last=Schiff |first=Kaylyn Jackson |last2=Schiff |firs…",ko.wikipedia.org
2026-09-25T22:07:44Z,심판형_LLM,4276847,Ykhwong,24988,"새 문서: [[File:LLM-as-a-Judge workflow.svg|thumb|upright=1.35|기본적인 심판형 LLM 워크플로우: LLM이 주어진 기준에 따라 후보 응답을 평가하거나 비교하고 근거를 반환한다.]] '''심판형 LLM'''(LLM-as-a-Judge) 또는 '''LLM 기반 평가''', '''언어 모델 기반 평가'''는 [[자연…",ko.wikipedia.org
2026-09-25T22:10:56Z,난대,4276850,Braveattack,16712,새 문서: {{Infobox person | name = 난대 | 본명 = 欒大 | birth_place = [[중국]] [[월나라|월]] | death_date = 기원전 112년 | spouse = 위장공주 | death_cause = 처형 | nationality = | occupation = }} {{이름 뜻|[[중국의 성씨|롼]]|lang=Chi…,ko.wikipedia.org
2026-09-25T22:11:43Z,모델_붕괴,4276851,Ykhwong,28411,"새 문서: [[인공지능]] 분야에서 '''모델 붕괴'''(model collapse)는 ""AI [[근친교배]](inbreeding)""<ref>{{웹 인용|url=https://venturebeat.com/ai/generative-inbreeding-and-its-risk-to-human-culture/| title='Generative inbreeding…",ko.wikipedia.org
2026-09-25T22:14:30Z,뮤즈_스파크,4276856,Ykhwong,6761,새 문서: {{Infobox software | name = 뮤즈 스파크 | logo = | logo_size = | screenshot = | caption = | developer = [[메타 플랫폼스|메타]] | released = {{Start date|2026|7|9}} | latest release version = 뮤즈 스파크 1.3 | la…,ko.wikipedia.org
2026-09-25T22:15:30Z,인베스팅101,4276859,Invesmento,4735,"새 문서: {{회사 정보 | 이름 = 인베스팅101 | 원어 = Investing101 | 로고 = investing101.jpg | 로고크기 = 250px | 산업 = [[금융]], [[교육]] | 창립 = [[2024년]] [[12월 30일]] | 창립자 = Ares Joo, Goro Lim | 시장 정보 = | 국가 = {{SGP}} | 장소 = 3…",ko.wikipedia.org
