created_at,article,pageid,user,bytes,comment,project
2026-09-24T08:22:58Z,트랜스_아마존_하이웨이,4276014,Ykhwong,24032,새 문서: [[File:BR-230.svg|50px|thumb]] [[파일:Br-230mapa.png|thumb|BR-230 지도(포장된 구간은 빨간색으로 표시됨)<ref>{{웹 인용|url=http://www2.transportes.gov.br/bit/02-rodo/3-loc-rodo/loc-rodo/230.htm |title=Nova pagina 1…,ko.wikipedia.org
2026-09-24T08:25:45Z,FV510_워리어,4276021,Ykhwong,30689,새 문서: {{무기 정보 | name = FV510 워리어 | image = [[파일:ARMOURED VEHICLE FLEET SUPPORT CONTRACT ANNOUNCED (45149221).jpg|300px]] | image_size = 300 | caption = FV510 워리어 보병 분대 차량 | origin = [[영국]] | type = […,ko.wikipedia.org
2026-09-24T08:29:37Z,오펜바흐군,4276023,Sangjinhwa,1884,"새 문서: [[파일:Hesse OF(district).svg|섬네일|250픽셀|헤센주 지도에 표시된 오펜바흐군의 위치]] '''오펜바흐군'''({{llang|de|Landkreis Offenbach}})은 [[독일]] [[헤센주]]에 위치한 군으로 군청 소재지는 [[디첸바흐]]이며 면적은 356.29km<sup>2</sup>, 인구는 358,984명(20…",ko.wikipedia.org
2026-09-24T08:29:41Z,다름슈타트디부르크군,4276024,Sangjinhwa,2343,새 문서: [[파일:Hesse DA(district).svg|섬네일|250픽셀|헤센주 지도에 표시된 다름슈타트디부르크군의 위치]] '''다름슈타트디부르크군'''({{llang|de|Landkreis Darmstadt-Dieburg}})은 [[독일]] [[헤센주]]에 위치한 군으로 군청 소재지는 [[다름슈타트]]이며 면적은 658.51km<sup>2</su…,ko.wikipedia.org
2026-09-24T08:29:44Z,그로스게라우군,4276025,Sangjinhwa,1925,"새 문서: [[파일:Hesse GG.svg|섬네일|250픽셀|헤센주 지도에 표시된 그로스게라우군의 위치]] '''그로스게라우군'''({{llang|de|Landkreis Groß-Gerau}})은 [[독일]] [[헤센주]]에 위치한 군으로 군청 소재지는 [[그로스게라우]]이며 면적은 453.05km<sup>2</sup>, 인구는 268,614명(2025년…",ko.wikipedia.org
2026-09-24T08:43:35Z,영국_W급_잠수함,4276027,Ykhwong,1714,"새 문서: '''W급 잠수함'''(W-class submarine)은 [[영국 왕립 해군]]을 위해 실험용으로 건조되었다. 이 잠수함들은 프랑스의 슈나이더-로뵈프 설계를 기반으로 했다. W3과 W4의 설계는 영국 왕립 해군의 요구 사항을 충족하기 위해 크게 수정되었으며, '기성품' 설계의 몇 가지 결함을 극복했다. 특히 후기 함정에서는 드롭 칼라가 제거되…",ko.wikipedia.org
2026-09-24T08:47:12Z,베리예프_Be-10,4276032,Ykhwong,15517,"새 문서: [[File:1965. Бе-10.jpg|thumb|우표]] '''베리예프 Be-10'''(Бериев Бе-10), 일명 '''Izdelye M'''([[NATO 보고명]]: '''Mallow''')은 1955년부터 [[소련]]에서 제작한 쌍발 터보제트 엔진 기반의 [[비행정]]이자 [[초계폭격기]]이다. Be-10은 때때로 '''M-10''…",ko.wikipedia.org
2026-09-24T08:49:40Z,C82,4276036,Ykhwong,230,새 문서: '''C82''' 또는 '''C-82'''는 다음 뜻이 있다. * [[C-82 패킷]]: 미국 공군 항공기 * [[루이 로페즈]] 체스 오프닝 ECO 코드 * [[소포림프종]] ICD-10 코드 * 콜드웰 82 ([[NGC 6193]]) {{동음이의}},ko.wikipedia.org
2026-09-24T08:52:25Z,벤자맹_마싱,4276039,Tlyoon,7117,새 문서: {{축구 선수 정보 |이름= 벤자맹 마싱 |사진= |사진크기= |설명= |전체 이름= Benjamin Roger Massing |출생일= 1962년 6월 20일 |출생지= 프랑스령 카메룬 [[에데아]] |사망일= {{사망일과 나이|2017|12|9|1962|6|20}} |사망지= 카메룬 에데아 |키= 1.83m |포지션= 은퇴 (과거 [[수비수…,ko.wikipedia.org
2026-09-24T08:54:57Z,오덴발트군,4276040,Sangjinhwa,1726,"새 문서: [[파일:Hesse ERB.svg|섬네일|250픽셀|헤센주 지도에 표시된 오덴발트군의 위치]] '''오덴발트군'''({{llang|de|Odenwaldkreis}})은 [[독일]] [[헤센주]]에 위치한 군으로 군청 소재지는 [[에르바흐]]이며 면적은 623.96km<sup>2</sup>, 인구는 93,399명(2025년 12월 31일 기준),…",ko.wikipedia.org
2026-09-24T08:55:22Z,베르크슈트라세군,4276041,Sangjinhwa,2498,"새 문서: [[파일:Hesse HP.svg|섬네일|250픽셀|헤센주 지도에 표시된 베르크슈트라세군의 위치]] '''베르크슈트라세군'''({{llang|de|Landkreis Bergstraße}})은 [[독일]] [[헤센주]]에 위치한 군으로 군청 소재지는 [[헤펜하임]]이며 면적은 719.54km<sup>2</sup>, 인구는 273,353명(2025년…",ko.wikipedia.org
2026-09-24T09:00:25Z,빅스버그_브리지,4276043,Ykhwong,1367,새 문서: [[파일:Vicksburg-bridge.JPG|thumb]] '''빅스버그 브리지'''(Vicksburg Bridge)는 [[미시시피강]]을 가로질러 [[델타 (루이지애나주)|델타]]와 [[빅스버그 (미시시피주)|빅스버그]]를 잇는 [[주간고속도로 제20호선]]과 [[국도 제80호선 (미국)|국도 제80호선]]이 통과하는 [[캔틸레버교]]이다.…,ko.wikipedia.org
2026-09-24T09:04:15Z,장미씨유,4276048,Ykhwong,4377,"새 문서: '''장미씨유'''(rose seed oil)는 [[식물성 기름|식물성 씨앗 기름]]으로, 가장 일반적으로는 안데스산맥 남부의 야생 장미 덤불인 [[로사 루비기노사]]({{llang|es|rosa mosqueta}})나, [[유럽]], [[아프리카]] 북서부, [[아시아]] 서부가 원산지인 야생 장미 종인 [[개장미]]에서 추출한다. 장미 열매…",ko.wikipedia.org
2026-09-24T09:07:43Z,나사강봉,4276054,Ykhwong,6543,새 문서: [[File:ISO metric thread M20.JPG|thumb|right|[[ISO 미터나사]]가 적용된 나사강봉의 일반적인 형상]] [[File:Stud bolt 1.jpg|thumb|right|upright=1.2|스터드 볼트]] '''나사강봉'''(threaded rod) 또는 '''스터드'''(stud)는 양 끝에 [[나사산|나사…,ko.wikipedia.org
2026-09-24T09:12:17Z,유압_모터,4276058,Ykhwong,11645,새 문서: [[파일:Gear pump.svg|thumb|유압 기어 모터]] [[파일:Hydraulikmotor.jpg|thumb|소형 유압 모터]] [[파일:Symbol Hydro motor.svg|thumb|upright=0.33|기호: 유압 모터]] '''유압 모터'''(hydraulic motor)는 유압의 압력과 유량을 돌림힘(torque)과 각…,ko.wikipedia.org
2026-09-24T09:15:42Z,수동_위성_목록,4276060,Ykhwong,4911,새 문서: [[File:STS-108 STARSHINE 2.jpg|thumb|400px|2001년 [[STS-108]] 임무 중 [[인데버 우주왕복선]]에서 방출된 [[스타샤인 (위성)|스타샤인]] 2호.]] [[File:PAGEOS Satellite - GPN-2000-001896.jpg|thumb|400px|PAGEOS 시험]] 이 문서는 수동형 인공…,ko.wikipedia.org
2026-09-24T09:17:13Z,콩고_레드,4276064,Ykhwong,10153,새 문서: {{Chembox | Watchedfields = changed | verifiedrevid = 470446279 | Name = 콩고 레드 | ImageFile = Congo-red-2D-skeletal.png | ImageSize = 300 | ImageAlt = Skeletal formula of congo red | ImageFile1…,ko.wikipedia.org
