created_at,article,pageid,user,bytes,comment,project
2026-09-26T08:24:12Z,에머슨_맨시니,4277117,Emeraldpaws,13180,"새 문서: '''에머슨 맨시니'''(Emerson Mancini)는 미국의 [[마스터링 (음향)|마스터링 엔지니어]]로, [[로스앤젤레스]]를 기반으로 활동하고 있다.{{efn|맨시니는 [[he/him|''he''/''him'']]과 [[they/them|''they''/''them'']] 대명사를 사용한다.<ref name=""People"">{{cite…",ko.wikipedia.org
2026-09-26T08:29:15Z,풀코어머신,4277122,~2026-51832-04,1976,"새 문서: '''개요''' 풀코어머신은 현재 아마존및 전세계적으로 인기를 끌고 있는 홈트레이닝용 코어(복부·허리) 운동기구다. 헬스장에 가지 않고 좁은 실내 공간에서 복부와 허리 주변 근육을 동시에 사용하는 동작을 반복하도록 설계된 제품으로, 코어운동과 복근운동기구 계열로 분류되는 운동기구군에 속한다. 이 계열의 기구는 팔·다리를 교차로 움직이며 상체를…",ko.wikipedia.org
2026-09-26T08:36:09Z,십속검,4277126,~2026-51864-35,4664,"새 문서: '''십속검'''(十束剣, とつかのつるぎ)은 [[일본 신화]]에 등장하는 [[검]]의 총칭이다. [[일본서기]]에서는 「'''한서검'''」(韓鋤剣, からすきのつるぎ)이라고 한다. 「'''십악검'''」(十握剣), 「'''십권검'''」(十拳剣), 「'''십국검'''」(十掬剣) 등 여러 가지로 표기된다. == 개요 == 여러 장면에서 등장하고 있으며…",ko.wikipedia.org
2026-09-26T08:36:32Z,다언어화자_미국_대통령_목록,4277127,한민족,42784,"새 문서: [[File:Official Presidential portrait of Thomas Jefferson (by Rembrandt Peale, 1800).jpg|thumb|[[토머스 제퍼슨]]은 6개의 언어를 읽고 쓸 수 있다고 주장했다.]] [[미국 대통령]]을 역임한 45명<!-- 이 숫자를 변경하지 마십시오. 45는 현재 정확한 숫자입니다.…",ko.wikipedia.org
2026-09-26T08:40:39Z,도덕적_우위,4277134,FriedC,3119,"새 문서: 윤리적 또는 정치적 용어로 쓰이는 '''도덕적 우위'''(道德的 優位, moral high ground)는 보편적으로 인정받는 정의나 선의 기준을 준수하고 지킴으로써 도덕성을 유지하여 존중받는 상태를 뜻한다. 부정적인 맥락에서는 [[독선 (태도)|독선]]적인 태도를 비유적으로 나타낼 때 흔히 쓰인다.<blockquote>도덕적 우위를 추구하는…",ko.wikipedia.org
2026-09-26T08:44:39Z,2세대_파라다이스_그레인,4277136,~2026-51953-95,1823,"새 문서: '''개요''' ""2세대 파라다이스 그레인""은 1세대 제품이 파라다이스 그레인(6-파라돌) 단일 원료로 구성됐던 것과 달리, 2세대부터는 여기에 알파CD(알파시클로덱스트린)와 귀리 식이섬유(베타글루칸)를 더해 3가지 원료로 구성됐다. '''2세대 파라다이스 그레인 3가지 핵심 원료 ''' 1. 파라다이스 그레인 (Grains of Paradis…",ko.wikipedia.org
2026-09-26T08:49:08Z,파키스탄의_언어,4277138,한민족,60602,"새 문서: [[파키스탄]]은 [[다언어 국가 및 지역 목록|다언어 국가]]로, 70개 이상의 언어가 [[모어]]로 사용된다.<ref name="":0"">{{저널 인용|last=Ashraf |first=Hina |date=2022-03-22 |title=The ambivalent role of Urdu and English in multilingual Pak…",ko.wikipedia.org
2026-09-26T08:51:50Z,이즈모국_풍토기,4277140,화이트스네이크,23222,"새 문서: 『'''이즈모국 풍토기'''』(出雲国風土記, いずものくにふどき)는 [[이즈모국]]의 [[풍토기]]이다. 편찬이 명령된 것은 [[와도]] 6년([[713년]]) 5월로, [[겐메이 천황]]에 의한 것이지만, [[덴표]] 5년([[733년]]) [[2월 30일 (음력)|2월 30일]]에 완성되어 [[쇼무 천황]]에게 상주되었다고 전해진다. 「[[국…",ko.wikipedia.org
2026-09-26T09:12:49Z,다언어_국가_및_지역_목록,4277147,한민족,162360,"새 문서: {{본문|다중언어|공식 다중언어}} 이 문서는 공동체 수준 또는 개인 수준에서 다중언어를 사용하는 지역들의 미완성 목록이다. 사회적 다중언어와 개인적 다중언어 사이에는 구분이 존재한다. [[벨라루스]], [[벨기에]], [[캐나다]], [[핀란드]], [[인도]], [[아일랜드]], [[남아프리카 공화국]], [[스위스]]와 같이 공식적으로 다…",ko.wikipedia.org
2026-09-26T09:13:28Z,허경,4277148,威光,2223,"새 문서: '''허경'''(許敬, ? ~ ?)은 [[후한]] 후기의 [[관료]]로, [[자 (이름)|자]]는 '''홍경'''(鴻卿)이며, [[여남군]] 평여현(平輿縣) 사람이다. ==행적== 관리로 있을 때, 어떤 사람이 자신의 상관을 모함한 일이 있었다. [[현령]]의 자리에 모인 사람들 중 그를 발견한 허경은 칼을 뽑아 자리를 박살내며 말하였다. {{…",ko.wikipedia.org
2026-09-26T09:16:33Z,오스트레일리아의_언어,4277150,한민족,29278,"새 문서: {{Infobox country languages|country=오스트레일리아|main=[[영어]] |vernacular=[[오스트레일리아 영어]], [[오스트레일리아 원주민 영어]]|indigenous=120~170개의 오스트레일리아 원주민 언어 및 방언|sign=[[오스트레일리아 수어]] 및 그 외 다수|official=연방 차원의 공용어…",ko.wikipedia.org
