created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:22:09Z,에스트폴리스_전기_(비디오_게임),4274579,Emiya Mulzomdao,4042,새 문서: {{비디오 게임 정보 | 제목 = 에스트폴리스 전기 | 원제목 = エストポリス伝記 | 그림 = | 그림크기 = | 그림설명 = | 개발사 = [[네버랜드]] | 배급사 = [[타이토 (기업)|타이토]] | 기획자 = | 프로듀서 = | 디자이너 = | 프로그래머 = | 아티스트 = | 작가 = | 작곡가 = | 시리즈 = [[에스트폴리스 전기]…,ko.wikipedia.org
2026-09-23T12:44:14Z,반복_적분에_대한_코시_공식,4274590,Khlee560,5299,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1373426404|Cauchy formula for repeated integration]],ko.wikipedia.org
2026-09-23T12:50:06Z,제임스_맥닐_휘슬러의_작품_목록,4274594,하늘이푸른날,241020,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1376233149|List of paintings by James McNeill Whistler]],ko.wikipedia.org
2026-09-23T13:06:10Z,국소_가적분_함수,4274605,Khlee560,34454,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1374466067|Locally integrable function]],ko.wikipedia.org
2026-09-23T13:11:55Z,최원준_(2004년),4274609,~2026-51301-59,1770,새 문서: {{야구 선수 정보 |선수명 = 최원준 |로마자 표기 = Choi Won Jun |소속 구단 = 한화 이글스 |등번호 = 3 |선수 사진 파일명 = |사진 사이즈 = |사진 설명 = |국적 = [[대한민국]] |출신지 = [[충청북도]] [[청주시]] |생년월일 = {{출생일과 나이|2004|5|1}} |사망일 = |신장 = 187 |체중 =…,ko.wikipedia.org
2026-09-23T13:26:16Z,도자기_나라에서_온_공주,4274620,하늘이푸른날,13751,WikiVault의 도움을 받아 게시 - 번역된 원문: [[:en:Special:PermanentLink/1369411478|The Princess from the Land of Porcelain]],ko.wikipedia.org
2026-09-23T13:41:39Z,장치_이론,4274628,Sungwiki,1917,"새 문서: [[마르크스주의 영화 이론]], [[기호학]], [[정신분석학]]에서 '''장치 이론'''(Apparatus theory)은 1980년대 [[영화 이론|영화 연구]]에서 지배적이던 방법론이다. 1960년대 이후 정신분석학이 영화 연구에 적용되며 발전하였다. 장치 이론은 영화가 본질적으로 [[이념|이념적]]이라고 주장한다. 영화의 이념성은 재현을…",ko.wikipedia.org
2026-09-23T13:54:46Z,사야마_마사루,4274634,RhapsoDJ,2400,새 문서: {{전문가 필요|경마}} {{경마인 정보 | 이름 = 사야마 마사루 | 원어명 = {{lang|ja|佐山優}} | 사진 = Masaru-Sayama20090314.jpg | 사진 설명 = 2009년 한신 스프링 점프 시상식에서의 모습 | 로마자 표기 = Masaru Sayama | 출생일 = {{출생일과 나이|1943|3|24}} | 출생지 =…,ko.wikipedia.org
2026-09-23T14:01:51Z,포소_(이탈리아),4274640,아나고라니,1648,새 문서: {{도시 정보 | 정식표기 = {{llang|it|Fossò}} | 이름 = 포소 | 별명 = | 시기 = Fossò-Stemma.svg | 휘장 = | 표어 = | 그림 = Vecchia chiesa di San Bartolomeo a Fossò.JPG | 그림너비 = 300 px | 그림설명 = | 위치지도 = 이탈리아 | 위도 = 45.3…,ko.wikipedia.org
2026-09-23T14:05:44Z,프라마조레,4274641,아나고라니,1236,새 문서: {{도시 정보 | 정식표기 = {{llang|it|Pramaggiore}} | 이름 = 프라마조레 | 별명 = | 시기 = | 휘장 = | 표어 = | 그림 = | 그림너비 = 300 px | 그림설명 = | 위치지도 = 이탈리아 | 위도 = 45.816667 | 경도 = 12.733333 | 나라 = {{국기나라|이탈리아}} | 행정구역 =…,ko.wikipedia.org
