created_at,article,pageid,user,bytes,comment,project
2026-09-24T23:21:17Z,미소치과의원,4276259,Somizium,2740,치과의원,ko.wikipedia.org
2026-09-24T23:38:59Z,올버즈,4276263,Braveattack,60529,"새 문서: {{Infobox company | name = Allbirds, Inc. | logo = Allbirds logo.svg | logo_class = logo-nobg skin-invert | image = Allbirds wool runners in white.jpg | image_caption = 화이트 울 러너 | type = | fate…",ko.wikipedia.org
2026-09-24T23:39:21Z,타말_파이,4276264,Braveattack,16480,"새 문서: [[파일:A whole tamale pie.jpg|thumb|타말 파이]] '''타말 파이'''({{Llang|en|Tamale pie}])는 [[미국]] [[미국 요리|남서부 요리]]와 관련된 [[파이]]이자 [[캐서롤]] 요리이다. 멕시코의 [[타말]] 요리를 변형하여 만들어졌으나, 정작 멕시코계 미국인 문화에서는 큰 인기를 끌지 못했다.…",ko.wikipedia.org
2026-09-24T23:39:55Z,파리스_갈란,4276265,Braveattack,45889,"새 문서: {{스페인어 이름|파라|에레디아}} {{Infobox officeholder | name = 파리스 갈란 | 원어명 = París Galán | image = París Galán, Bolivian drag queen and LGBT activist (52497369944).jpg | 그림크기 = 200px | caption = 라파스주 입법…",ko.wikipedia.org
2026-09-24T23:40:39Z,플레이텍스,4276267,Braveattack,35709,"새 문서: {{infobox brand | name = 플레이텍스 | logo = [[파일:Playtex-logo.png|200px]]<br />[[파일:Playtex bra logo.svg|200px]] | logo_caption = 플레이텍스 프로덕츠 로고(상단),<br />플레이텍스 인티메이츠 로고(하단) | image = | caption = |…",ko.wikipedia.org
2026-09-24T23:41:11Z,라트비아_군단_추모의_날,4276268,Braveattack,36837,새 문서: {{기념일 정보 |기념일 이름 = 라트비아 군단 추모의 날 |제목모양 = 국가 |그림 = Den Lotyšské legie (9).jpg |그림크기 = 200px |그림설명 = [[자유 기념비]] 기단에 헌화하는 모습 |공식이름 = |다른이름 = |장소 = |형태 = |중요도 = 국경일 |시작 = |끝 = |대상 = [[라트비아 군단]]의 전…,ko.wikipedia.org
2026-09-25T00:05:06Z,미소우주협력협정,4276273,Ykhwong,6429,"새 문서: '''우주 탐사와 평화적 이용을 위한 협력에 관한 협정'''(Agreement Concerning Cooperation in the Exploration and Use of Outer Space for Peaceful Purposes)은 [[미국]]과 [[소련]] 간에 체결된 협정으로, [[아폴로-소유스 시험 계획]]을 위한 법적 기틀을 마련하…",ko.wikipedia.org
2026-09-25T00:06:53Z,미국_해양청,4276274,Ykhwong,26120,새 문서: {{Infobox government agency | name = 미국 해양청 | native_name = '''국립 해양 조사국 (1970–1983)<br/>미국 해양청 (1983–현재)''' | formed = 1970년 10월 9일 | preceding1 = | preceding2 = | dissolved = | superseding =…,ko.wikipedia.org
2026-09-25T00:08:10Z,월드워치_연구소,4276276,Ykhwong,8777,새 문서: {{Infobox organization | formation = {{start date and age|1974}} | logo = | dissolved = {{끝 날짜와 나이|2017}} | leader_title = 설립자 | leader_name = [[레스터 R. 브라운]] | website = https://worldwatch.org…,ko.wikipedia.org
2026-09-25T00:10:48Z,국제시보국,4276278,Ykhwong,3078,"새 문서: '''국제시보국'''({{llang|en|International Time Bureau}}, {{llang|fr|Bureau International de l'Heure}}, 약칭 '''BIH''')은 [[파리 천문대]]에 본부를 두고, 서로 다른 [[세계시]] 측정치를 통합하는 역할을 담당했던 국제 기구이다.<ref name=""Guinot20…",ko.wikipedia.org
2026-09-25T00:13:08Z,모슨_기지,4276284,Ykhwong,21662,"새 문서: {{Infobox settlement | name = 모슨 기지 | official_name = | native_name = | native_name_lang = <!-- ISO 639-2 code e.g. ""fr"" for French. If more than one, use {{lang}} instead --> | type = [[남극 기지]…",ko.wikipedia.org
2026-09-25T00:15:09Z,국제우주항행연맹,4276286,Ykhwong,19379,새 문서: {{Infobox organization | logo = International Astronautical Federation logo.svg | logo_size = 120px | formation = {{Start date and age|1951|}} | type = [[비정부 기구]] | purpose = [[우주 옹호]] | name =…,ko.wikipedia.org
2026-09-25T00:17:21Z,헬싱키_대학교_식물원,4276290,Ykhwong,7767,"새 문서: [[파일:Helsinki July 2013-14.jpg|thumb|1889년에 지어진 팜 하우스(Palm House)]] '''헬싱키 대학교 식물원'''(University of Helsinki Botanical Garden)은 [[헬싱키 대학교]]의 [[핀란드 자연사 박물관]] 산하 기관으로, 연구 및 교육 목적으로 살아있는 식물 컬렉션을 유…",ko.wikipedia.org
