created_at,article,pageid,user,bytes,comment,project
2026-09-23T20:21:40Z,Olga_Markowa_Meerson,11605465,Galimatiasgg,4069,Creado al traducir la página «[[:fr:Special:Redirect/revision/239308347|Olga Meerson]]»,es.wikipedia.org
2026-09-23T20:31:52Z,Historia_del_ferrocarril_en_Gran_Bretaña,11605469,Joshelijim,77872,El contenido de esta edición está traducido del artículo de Wikipedia en inglés que se encuentra en [[:en:History of rail transport in Great Britain]]; ver el historial para verificar su atribución.,es.wikipedia.org
2026-09-23T20:41:18Z,Centro_de_Estudios_Científicos_y_Tecnológicos,11605479,Stredog,7631,Creado al traducir la página «[[:en:Special:Redirect/revision/1376367687|CECyT]]»,es.wikipedia.org
2026-09-23T20:45:05Z,Campeonato_Sanmarinense_2003-04,11605480,Gaty3000,10763,Creación de «Campeonato Sanmarinense 2003-04»,es.wikipedia.org
2026-09-23T20:46:45Z,Elecciones_estatales_de_Morelos_de_2027,11605481,AntoFran,6049,Página creada con «{{evento futuro|elección}} {{Ficha de elección | país = México | ancho = 70 | nombre_elección = Elecciones estatales de Morelos de 2027 | fecha_elección = 6 de junio de 2027 | endi…,es.wikipedia.org
2026-09-23T20:53:38Z,Alfonso_Carlos_Saiz_Valdivielso,11605482,Hard,4626,Nuevo artículo: Alfonso Carlos Saiz Valdivielso.-,es.wikipedia.org
2026-09-23T21:01:26Z,Discovery_Global,11605492,~2026-51375-99,10565,Página creada con «{{atajos|WP:BR|WP:CBR|WP:Borrado rápido}}{{Política|votación=2006/Política de Borrado Rápido}} [[Archivo:User-trash-full-4.svg|derecha|200px]] En el transcurso de sus labores de ma…,es.wikipedia.org
2026-09-23T21:01:38Z,Edificio_Altamira,11605493,FernandoCMRD,1043,Página creada con «{{Ficha de edificio | nombre = Edificio Altamira | imagen = Edificio_Altamira.jpg | altura = 25 m | arquitecto = Arthur Kahn | localización = {{bandera|Caracas}} [[Caracas]] | país…,es.wikipedia.org
2026-09-23T21:05:11Z,Jewface,11605495,Herdysf2,18193,El contenido de esta edición está traducido del artículo de Wikipedia en inglés que se encuentra en [[:en:Jewface]]; ver el historial para verificar su atribución.,es.wikipedia.org
2026-09-23T21:10:32Z,Demoliendo_el_muro,11605501,Sfs90,13355,Página creada con «{{Ficha de programa de televisión | tipo = 2 | título = Demoliendo el muro | presentador = [[Milan Ivelic]]<br>[[Gaspar Galaz]] | país de origen = Chile | duración = 60 minutos | m…,es.wikipedia.org
2026-09-23T21:13:23Z,El_Valejo,11605502,Strakhov,3450,..........,es.wikipedia.org
2026-09-23T21:14:03Z,Enilconazol_(Imazalil),11605504,Albertmg.05,8548,He traducido la página en inglés del fungicida Enilclonazol al español.,es.wikipedia.org
2026-09-23T21:16:47Z,Cementerio_San_Juan_de_Dios_(Santa_Clara),11605505,ÑuÑuX,2098,Página creada con «{{Ficha de monumento | nombre = Cementerio San Juan de Dios | nombre_local = ''Cementerio San Juan de Dios'' | imagen = | pie_imagen = | país = {{CUB}} | ubicación = Calle Independ…,es.wikipedia.org
