created_at,article,pageid,user,bytes,comment,project
2026-09-24T05:21:07Z,Gnophos_evanidaria,11605706,Rjgalindo,1526,Página creada con «{{ficha de taxón | name = ''Gnophos evanidaria'' | image = | regnum = [[Animalia]] | phylum = [[Arthropoda]] | classis = [[Insecta]] | ordo = [[Lepidoptera]] | familia = [[Geometri…,es.wikipedia.org
2026-09-24T05:25:30Z,Debate_Dobb-Sweezy,11605711,Drimo,1668,/* */,es.wikipedia.org
2026-09-24T05:25:45Z,Barrio_de_Saint-Germain-l'Auxerrois,11605712,~2026-51460-32,2308,Página creada con «{{Ficha de entidad subnacional |nombre = Barrio de Saint-Germain-l'Auxerrois |nombre original = Quartier de Saint-Germain-l'Auxerrois |unidad = [[Barrios de París|Quartier]] |tipo_…,es.wikipedia.org
2026-09-24T05:26:13Z,Centro_Universitario_Regional_Litoral_Norte_(Universidad_de_la_República),11605713,JacobinoWunsh,8133,Página creada con «{{Ficha de organización | nombre = Centro Universitario Regional Litoral Norte | sigla = CENUR Litoral Norte | tipo = | institución = [[Universidad de la República]] | fundación =…,es.wikipedia.org
2026-09-24T05:32:55Z,Kathya_Rodriguez,11605715,~2026-51401-38,5842,Textos escritos fuera para corroborar la escritura correcta pero es de uso libre,es.wikipedia.org
2026-09-24T05:38:00Z,Campeonato_Mundial_de_Ciclismo_en_Ruta_de_2034,11605719,Leonprimer,3077,n,es.wikipedia.org
2026-09-24T05:39:12Z,Joshua_Cassara,11605722,Peridotito,726,Página creada con «{{Sust:En desarrollo}} {{Ficha de persona}} '''Joshua Cassara''' (fallecido el 22 de septiembre de 2026)<ref>{{Cita web |url= https://www.comicsbeat.com/joshua-cassara-dead/ |títul…,es.wikipedia.org
2026-09-24T05:44:08Z,Campeonato_Mundial_de_Ciclismo_de_Montaña_de_2032,11605727,Leonprimer,2077,n,es.wikipedia.org
2026-09-24T05:50:14Z,Operación_defensiva_estratégica_Dombás-Rostov,11605731,FrankHRA,30005,Creado al traducir la página «[[:ru:Special:Redirect/revision/152949995|Донбасско-Ростовская стратегическая оборонительная операция]]»,es.wikipedia.org
2026-09-24T05:50:26Z,Campeonato_Mundial_de_Ciclocrós_de_2032,11605732,Leonprimer,2018,n,es.wikipedia.org
2026-09-24T05:57:21Z,León_Kabasitas,11605736,ElHistoriador2,4070,"Página creada con «{{ficha de persona}} '''León Kabasitas''' ({{lang-el|Λέων Καβασίτης}}; {{floruit}} 1345-1351) fue un noble y funcionario del [[Imperio de Trebisonda]], que ejerció las funciones de…",es.wikipedia.org
2026-09-24T06:11:02Z,Xpression_Digital,11605742,Lcdomsuarez,2093,"Xpression Digital Información corporativa Fundación: 2024 Sede: Caracas, Venezuela Ámbito: Nacional Fundadores: Miguel Suárez y Flavia da Silva Información profesional Industria: Relaciones públicas…",es.wikipedia.org
2026-09-24T06:15:25Z,Copa_Mundial_de_Béisbol_Sub-15_de_2026,11605743,XxTheJamesxX,1449,Página creada con «{{Ficha de competición deportiva |nombre = Copa Mundial de Béisbol Sub-15 |nombre_original = <small>en [[idioma inglés|inglés]]:</small> 15U Baseball World Cup |deporte = Béisbol |…,es.wikipedia.org
