created_at,article,pageid,user,bytes,comment,project
2026-09-24T15:20:18Z,Prima_Categoria_Calabria,11605994,DuKTO,2934,Página creada con «{{Ficha de liga deportiva | título = Prima Categoria Calabria | imagen = | tamaño = | pie = | deporte = [[Fútbol]] | sede = {{ITA}} | confederación = [[UEFA]] | continente = [[Euro…,es.wikipedia.org
2026-09-24T15:20:34Z,En_el_observatorio_astronómico_de_Avu,11605995,Raimon will,3834,Literatura de terror,es.wikipedia.org
2026-09-24T15:24:31Z,Comité_para_la_Defensa_de_los_Judíos,11605997,Adolfobrigido,2933,crear artículo traducción del https://en.wikipedia.org/wiki/Committee_for_the_Defence_of_Jews,es.wikipedia.org
2026-09-24T15:32:54Z,Munich_Center_for_Mathematical_Philosophy,11605998,Gibtaon of Rivia,7404,Creación de la entrada,es.wikipedia.org
2026-09-24T15:33:45Z,Taito_paddle_controller,11605999,~2026-51503-50,6287,"He creado un artículo que trata sobre el paddle controller de Taito, que es un periférico para la consola nintendo DS",es.wikipedia.org
2026-09-24T15:34:47Z,Kohat,11606002,Aldorwyn of Rivendell,29680,"Página creada con «{{Ficha de entidad subnacional | nombre = Kohat | tipo_entidad = [[Anexo:Ciudades de Jaiber Pastunjuá por población|Ciudad]] | imagen = Ghamkol Shareef Kohat, KPK Pakistan.jpg | ta…",es.wikipedia.org
2026-09-24T15:39:42Z,Memories_of_the_Sword,11606005,Blanco de Paz,11766,nuevo artículo,es.wikipedia.org
2026-09-24T15:40:25Z,Elecciones_parlamentarias_de_Serbia_de_2026,11606006,Rodolfo Matias,144120,Creado al traducir la página «[[:en:Special:Redirect/revision/1376396158|2026 Serbian parliamentary election]]»,es.wikipedia.org
2026-09-24T15:41:18Z,Cementerio_General_de_Ciego_de_Ávila,11606007,ÑuÑuX,2238,Página creada con «{{Ficha de monumento | nombre = Cementerio General de Ciego de Ávila | nombre_local = ''Cementerio General de Ciego de Ávila'' | imagen = | pie_imagen = | país = {{CUB}} | ubicació…,es.wikipedia.org
2026-09-24T15:46:40Z,Alcebíades_Peçanha,11606009,Chalisimo5,2482,Página creada con «{{ficha de persona | escudo = Coat_of_arms_of_Brazil_(1889–1968).svg | cargo = [[Anexo:Embajadores de Brasil en Argentina|Embajador de los Estados Unidos de Brasil ante la Repúblic…,es.wikipedia.org
2026-09-24T15:51:28Z,Harry_von_Arnim,11606017,~2026-51574-25,8059,"Página creada con «{{Ficha de persona}} '''Harry Karl Kurt Eduard, Conde von Arnim-Suckow'''<ref name=""britannica"">{{cite web |title=Harry, count von Arnim {{!}} Prussian diplomat |url=https://www.br…",es.wikipedia.org
2026-09-24T15:58:33Z,Philosophy_of_Physics_Society,11606020,Gibtaon of Rivia,7446,Creación de la entrada,es.wikipedia.org
2026-09-24T15:58:53Z,Jamie_Denbo,11606021,Darthvader2,7774,Artículo nuevo,es.wikipedia.org
2026-09-24T16:05:36Z,Villa_romana_de_Noville,11606028,Miguel.lm1,1611,"Página creada con «La '''villa romana de Noville''' es un yacimiento arqueológico romano que se situa en la parroquia de Franza, en el municipio de [[Mugardos]] (provincia de [[La Coruña]]), poblado…",es.wikipedia.org
2026-09-24T16:08:04Z,Philosophy_of_Physics,11606039,Gibtaon of Rivia,5978,Creación de la entrada,es.wikipedia.org
2026-09-24T16:09:10Z,Blue_Delliquanti,11606045,Peridotito,11861,Creado al traducir la página «[[:en:Special:Redirect/revision/1376467163|Blue Delliquanti]]»,es.wikipedia.org
2026-09-24T16:12:58Z,Campeones_TV,11606047,~2026-51695-65,5099,Página creada con «{{en desarrollo}} {{Ficha de canal de televisión |nombre = Campeones TV |logo = Campeones TV Logo.png |logo tamaño = 200px |logo pie = |tipo de canal = [[Televisión abierta]] |prog…,es.wikipedia.org
2026-09-24T16:13:49Z,Centro_de_Investigación_Histórica_y_Documentación_sobre_la_Guerra_y_la_Sociedad_Contemporánea,11606048,Adolfobrigido,3707,crear artículo traducción del https://en.wikipedia.org/wiki/Study_and_Documentation_Centre_for_War_and_Contemporary_Society,es.wikipedia.org
2026-09-24T16:14:23Z,Terremoto_de_Potidea_del_479_a._C.,11606051,Sabunad,5468,El contenido de esta edición está traducido del artículo de Wikipedia en inglés que se encuentra en [[:en:479 BC Potidaea earthquake]]; ver el historial para verificar su atribución.,es.wikipedia.org
2026-09-24T16:15:16Z,Lluvia_de_estrellas_(canción_de_Jotdog),11606052,KeliKelisoy,3956,Página creada con «{{Ficha de sencillo | nombre = Lluvia de estrellas | tipo = [[Sencillo]] | artista = [[JotDog]] | álbum = [[Turista del amor]] | publicación = 10 de septiembre de 2011 | género = […,es.wikipedia.org
2026-09-24T16:16:02Z,FA_Cup_2026-27,11606055,Josepesalvatore,5118,Creado al traducir la página «[[:en:Special:Redirect/revision/1371957556|2026–27 FA Cup]]»,es.wikipedia.org
