created_at,article,pageid,user,bytes,comment,project
2026-09-24T01:43:59Z,Bulu_tangkis_ganda_campuran_pada_Pesta_Olahraga_Asia_2026,4834132,Danfinklerr,14604,←Membuat halaman berisi '{{Infobox sports competition event | event = Bulu tangkis ganda campuran | championship = Pesta Olahraga Asia 2026 | image = Badminton pictogram.svg | size = | dates = 25–29…,id.wikipedia.org
2026-09-24T01:45:00Z,"Gereja_Santo_Petrus,_Glidji",4834133,Tian x-way,3466,"←Membuat halaman berisi '{{Infobox church | name = Gereja Santo Petrus | fullname = Gereja Santo Petrus, Paroki Glidji | other name = | native _ name = {{lang-fr|Église Saint-Pierre, Glidji}} | nativ…",id.wikipedia.org
2026-09-24T01:46:02Z,"Gereja_Santa_Maria,_Agbodrafo",4834134,Tian x-way,3480,"←Membuat halaman berisi '{{Infobox church | name = Gereja Santa Maria | fullname = Gereja Santa Maria, Paroki Agbodrafo | other name = | native _ name = {{lang-fr|Église Sainte-Marie, Agbodrafo}} | n…",id.wikipedia.org
2026-09-24T01:46:58Z,"Gereja_Roh_Kudus,_Kpémé",4834135,Tian x-way,3466,"←Membuat halaman berisi '{{Infobox church | name = Gereja Roh Kudus | fullname = Gereja Roh Kudus, Paroki Kpémé | other name = | native _ name = {{lang-fr|Église du Saint-Esprit, Kpémé}} | native _ n…",id.wikipedia.org
2026-09-24T01:47:51Z,"Gereja_Santo_Charles_Lwanga,_Sévagan",4834136,Tian x-way,3541,"←Membuat halaman berisi '{{Infobox church | name = Gereja Santo Charles Lwanga | fullname = Gereja Santo Charles Lwanga, Paroki Sévagan | other name = | native _ name = {{lang-fr|Église Saint-Charles…",id.wikipedia.org
2026-09-24T01:49:03Z,"Gereja_Sakramen_Maha_Kudus,_Anfoin",4834137,Tian x-way,3506,"←Membuat halaman berisi '{{Infobox church | name = Gereja Sakramen Maha Kudus | fullname = Gereja Sakramen Maha Kudus, Paroki Anfoin | other name = | native _ name = {{lang-fr|Église du Saint-Sacreme…",id.wikipedia.org
2026-09-24T01:49:54Z,"Gereja_Ratu_Rosario,_Afagnan",4834138,Tian x-way,3490,"←Membuat halaman berisi '{{Infobox church | name = Gereja Ratu Rosario | fullname = Gereja Ratu Rosario, Paroki Afagnan | other name = | native _ name = {{lang-fr|Église Notre-Dame du Rosaire, Afanna…",id.wikipedia.org
2026-09-24T01:50:42Z,"Gereja_Santo_Matiya_Mulumba,_Vogan",4834140,Tian x-way,3522,"←Membuat halaman berisi '{{Infobox church | name = Gereja Santo Matiya Mulumba | fullname = Gereja Santo Matiya Mulumba, Paroki Vogan | other name = | native _ name = {{lang-fr|Église Saint-Matiya Mu…",id.wikipedia.org
2026-09-24T01:51:27Z,"Gereja_Bunda_Gereja,_Togoville",4834142,Tian x-way,3506,"←Membuat halaman berisi '{{Infobox church | name = Gereja Bunda Gereja | fullname = Gereja Bunda Gereja, Paroki Togoville | other name = | native _ name = {{lang-fr|Église Notre-Dame de l'Église, Tog…",id.wikipedia.org
2026-09-24T02:02:10Z,Anggoro_Nur_Setiawan,4834144,Tendra Anugerah Falsajaya,748,←Membuat halaman berisi ''''Anggoro Nur Setiawan''' adalah seorang [[Perwira Tinggi|perwira tinggi]] [[Tentara Nasional Indonesia Angkatan Darat]] yang menjabat sebagai [[Kepala Staf TNI Angkatan Dar…,id.wikipedia.org
2026-09-24T02:04:13Z,Data_East,4834146,Gnolihz,1562,"←Membuat halaman berisi '{{nihongo|'''Data East Corporation'''|データイースト株式会社|Dēta Īsuto kabushiki gaisha}}, juga disingkat sebagai '''DECO''', adalah perusahaan [[permainan video Jepang]], [[pinball]],…",id.wikipedia.org
2026-09-24T02:15:34Z,Poetri_(rokok),4834149,Takutniancik,2430,←Membuat halaman berisi '{{infobox brand | name= Poetri Kretek | logo= | image= [[File:Label Peringatan Merokok Saya Terkena Kanker Tenggorokan 2024.jpg|350px]] | caption= | type= [[Rokok kretek|Roko…,id.wikipedia.org
2026-09-24T02:19:33Z,Camillus_Paul_Maes,4834152,Glorious Engine,2668,"←Membuat halaman berisi '{{Infobox Christian leader | type = | honorific_prefix = [[His Excellency]], [[The Right Reverend]] | name = Camillus Paul Maes | honorific_suffix = | title = Uskup Covington…",id.wikipedia.org
2026-09-24T02:26:35Z,A_Prophet_(seri_televisi),4834158,Glorious Engine,1341,←Membuat halaman berisi ''''''A Prophet''''' adalah sebuah seri drama televisi Tiongkok tahun 2026 yang disutradarai oleh [[Yang Lei]]. Seri tersebut diadaptasi dari novel ''[[I Am a Fortune Teller]]…,id.wikipedia.org
2026-09-24T02:33:24Z,Jang_Ha-jeong,4834159,Danfinklerr,7739,←Membuat halaman berisi '{{Infobox badminton player | name = Jang Ha-jeong | image = | image_size = | caption = | birth_name = Jang Eun-seo<br>장은서 | fullname = Jang Ha-jeong<br>장하정 | nickname = | cou…,id.wikipedia.org
2026-09-24T02:37:36Z,Victory_(rokok),4834160,Takutniancik,2778,←Membuat halaman berisi '{{infobox brand | name= Victory | logo= | image= [[File:Label Peringatan Merokok Saya Terkena Kanker Tenggorokan 2024.jpg|350px]] | caption= | type= [[Rokok kretek|Rokok Kret…,id.wikipedia.org
2026-09-24T03:05:24Z,BurgerTime,4834175,Gnolihz,5160,←Membuat halaman berisi '{{Infobox video game | title = BurgerTime | image = BurgerTime arcadeflyer.png | caption = Selebaran arkade | developer = <!-- Jangan menambahkan pengembang di sini tanpa sum…,id.wikipedia.org
