created_at,article,pageid,user,bytes,comment,project
2026-09-26T15:03:32Z,Bajcaridris,4836270,ANNAFscience,1798,←Membuat halaman berisi '{{Judul miring}}{{Automatic taxobox|image=Bajcaridris theryi casent0101950 profile 1.jpg|image_caption=''Bajcaridris theryi'' pekerja dari [[Maroko]]|display_parents=2|taxon=…,id.wikipedia.org
2026-09-26T15:05:53Z,Alloformica,4836272,ANNAFscience,2209,←Membuat halaman berisi '{{Judul miring}} {{Automatic taxobox|image=Alloformica aberrans casent0172238 profile 1.jpg|image_caption=Pekerja ''Alloformica aberrans'' dari [[Uzbekistan]]|display_parents…,id.wikipedia.org
2026-09-26T15:08:40Z,Rossomyrmex,4836274,ANNAFscience,6838,←Membuat halaman berisi '{{Judul miring}}{{Automatic taxobox|image=Rossomyrmex proformicarum casent0178514 profile 1.jpg|image_caption=''R. proformicarum '' worker from Russia|display_parents=2|taxon…,id.wikipedia.org
2026-09-26T15:09:58Z,Rossomyrmex_minuchae,4836275,ANNAFscience,1333,←Membuat halaman berisi '{{Speciesbox | image = Rossomyrmex minuchae casent0102381 profile 1.jpg | image_caption = ''Rossomyrmex minuchae'' (semut pekerja) | status = VU | status_system = IUCN2.3 | s…,id.wikipedia.org
2026-09-26T15:10:06Z,Ratu_Kencana_Wulan,4836276,F4hroro,1293,"←Membuat halaman berisi 'Ratu Kencana Wulan adalah permaisuri ketiga [[Hamengkubuwana II|Sultan Hamengkubuwana II]]. Ia berasal dari keluarga lapis bawah, putri seorang pemilik kios di pasar. Ayahnya…",id.wikipedia.org
2026-09-26T15:10:52Z,Rossomyrmex_proformicarum,4836278,ANNAFscience,1330,←Membuat halaman berisi '{{Speciesbox | image = Rossomyrmex proformicarum casent0178514 profile 1.jpg | image_caption = ''Rossomyrmex proformicarum'' (semut pekerja) | status = VU | status_system = I…,id.wikipedia.org
2026-09-26T15:13:08Z,E-Residensi_Estonia,4836281,Moel81,14712,←Membuat halaman berisi ''''e-Residensi Estonia''' ([[bahasa Inggris]]: ''e-Residency of Estonia'') adalah program identitas digital lintas batas yang diluncurkan oleh [[Estonia|Pemerintah Estonia]]…,id.wikipedia.org
2026-09-26T15:16:38Z,Blake_Snyder,4836283,BeyondTheJourney,790,membuat halaman baru,id.wikipedia.org
2026-09-26T15:19:02Z,E-Estonia,4836284,Moel81,15387,"←Membuat halaman berisi ''''e-Estonia''' merujuk pada konsep masyarakat digital di [[Estonia]] yang memfasilitasi interaksi antara warga negara, penduduk, maupun pihak luar dengan pemerintah melalui…",id.wikipedia.org
2026-09-26T15:19:06Z,Brocchinia_delicatula,4836285,Refai881,208,"Dibuat dengan menerjemahkan halaman ""[[:en:Special:Redirect/revision/1019705681|Brocchinia delicatula]]""",id.wikipedia.org
