created_at,article,pageid,user,bytes,comment,project
2026-09-26T14:23:01Z,Легенда_о_святом_Юлиане_Милостивом,11616402,Николай Эйхвальд,4076,[[ВП:←|←]] Новая страница: «{{Литературное произведение |Название-оригинал = {{lang-fr|La Légende de saint Julien l'Hospitalier}} |Жанр = повесть }} '''«Легенда о святом Юлиане Милостивом»''' ({{lang…,ru.wikipedia.org
2026-09-26T14:32:22Z,Kind_of_Like_Spitting,11616407,Numenorean,10750,"[[ВП:←|←]] Новая страница: «{{Музыкальный коллектив | Название = Kind of Like Spitting | Жанры = [[Инди-рок]]<br>[[Инди-эмо]]<br>[[Эмо (музыкальный стиль)|Эмо]] | Годы = 1996—2006, 2012—2025 | Страна…",ru.wikipedia.org
2026-09-26T14:39:52Z,Дом_Кондрашина_(Пермь),11616418,Infovishera,9795,новое,ru.wikipedia.org
2026-09-26T14:41:32Z,"Нечаев,_Андрей_Сергеевич",11616420,Julia's87,35862,[[ВП:←|←]] Новая страница: « {{Учёный | имя = Нечаев Андрей Сергеевич | оригинал имени = | полное имя = | изображение = Нечаев Андрей Сергеевич_2026.png | ширина = | описание изображения = Вручение г…,ru.wikipedia.org
2026-09-26T14:44:51Z,Ceremonial_Castings,11616423,Numenorean,5198,"[[ВП:←|←]] Новая страница: «{{Музыкальный коллектив | Название = Ceremonial Castings | Жанры = [[Симфонический блэк-метал]] | Годы = 1996 — настоящее время<ref name=""CCHistory"">*[http://users.skynet.…",ru.wikipedia.org
2026-09-26T14:45:26Z,"Маседу,_Матиаш_Патрисиу_ди",11616424,Rartat,8101,[[ВП:←|←]] Новая страница: «{{Иерарх | обращение = | имя = Матиаш Патрисиу ди Маседу | оригинал имени = {{lang-pt|Matias Patrício de Macêdo}} | имя при рождении = | изображение = | ширина = 250px | о…,ru.wikipedia.org
2026-09-26T14:46:40Z,Пьер_и_Жан,11616429,Николай Эйхвальд,1731,[[ВП:←|←]] Новая страница: «{{Литературное произведение | Название = Пьер и Жан | Название-оригинал = {{lang-fr|Pierre et Jean}} | Изображение = | Подпись изображения = | Жанр = роман | Автор = [[Моп…,ru.wikipedia.org
2026-09-26T14:47:08Z,Nipponomyia_kuwanai,11616430,Atylotus,3143,"[[ВП:←|←]] Новая страница: «{{Таксон | image file = | image descr = | regnum = Животные | parent = Nipponomyia | rang = Вид | author = [[Александер, Чарлз|Alexander]], [[1913 год в науке|1913]] | lat…",ru.wikipedia.org
2026-09-26T14:50:21Z,Бутиламин,11616434,V1adis1av,380,[[ВП:←|←]] Новая страница: «'''Бутилами́н''' — один из четырёх возможных изомеров NH<sub>2</sub>C<sub>4</sub>H<sub>9</sub>: * [[1-бутиламин]] * [[втор-бутиламин|''втор''-бутиламин]] * [[трет-бутилами…,ru.wikipedia.org
2026-09-26T15:01:29Z,"Левина,_Нина_Павловна",11616447,Geka b,4703,новая,ru.wikipedia.org
2026-09-26T15:04:55Z,Гибель_военнослужащих_при_учениях_„Центр-2015“,11616449,RAkitDev,9269,"[[ВП:←|←]] Новая страница: «{{Событие |название = Гибель военнослужащих на учениях «Центр-2015» |дата = 18 сентября 2015 года |место = Каспийское море, район Актау, Мангистауская область, Казахстан |…",ru.wikipedia.org
