created_at,article,pageid,user,bytes,comment,project
2026-09-25T15:20:42Z,Anomala_grandis,11615681,A. C. Tatarinov,2484,"[[ВП:←|←]] Новая страница: «{{Таксон | regnum = Животные | image file = Anomala grandis (Hope, 1839) Leaf Chafer Rutelinae (15785052264).jpg | parent = Anomala | rang = Вид | latin = Anomala grandis…",ru.wikipedia.org
2026-09-25T15:26:33Z,Катера_проекта_«Кайсар»,11615687,Wi1-ch,3386,[[ВП:←|←]] Новая страница: «{{Судно/Начало | Название = Катера проекта «Кайсар» | Оригинал названия = | Иллюстрация = | Подпись = }} {{Судно/Проект | Страна = | Операторы = {{Флаг|Казахстан|БОХР}} [[…,ru.wikipedia.org
2026-09-25T15:31:16Z,"Эйкенс,_Петер",11615691,Capitolium4025,3104,"[[ВП:←|←]] Новая страница: «{{Художник}}'''Петер Эйкенс''', по-фламандски: '''Петер Икенс''' <ref>Thieme / Becker. Allgemeines Lexikon der bildenden Künstler von der Antike bis zur Gegenwart. — E.A.…",ru.wikipedia.org
2026-09-25T15:33:23Z,Пекин_Фэнтай_(станция),11615697,Dinamik,9025,https://en.wikipedia.org/?oldid=1370806385,ru.wikipedia.org
2026-09-25T15:44:26Z,"Анжос,_Аугусто_дос",11615705,Гришин Никита,17124,[[ВП:←|←]] Новая страница: «{{Писатель | имя = Аугусто дос Анжос | оригинал имени = {{lang-pt|Augusto dos Anjos}} | изображение = Augusto Anjos.jpg | описание изображения = | псевдонимы = | дата рожд…,ru.wikipedia.org
2026-09-25T15:57:34Z,Коллекция_великого_князя_Георгия_Михайловича,11615718,Shakko,16193,"[[ВП:←|←]] Новая страница: «'''Коллекция великого князя Георгия Михайловича''' — одно из наиболее полных частных собраний русских монет и медалей, созданное [[Георгий Михайлович|великим князем Георги…",ru.wikipedia.org
2026-09-25T15:59:36Z,Caterpillar_390,11615720,VIKT0RGN,4065,"[[ВП:←|←]] Новая страница: «'''Caterpillar 390''' — большой гидравлический [[экскаватор]], производившийся компанией [[Caterpillar|Caterpillar Inc.]] [[Файл:Poullignac 16 Caterpillar 390-LME 2013.jpg…",ru.wikipedia.org
2026-09-25T15:59:36Z,Список_выпусков_«Ералаш»_(1991—2000),11615721,~2026-47987-48,5703,"[[ВП:←|←]] Новая страница: «{{Информационный список}} {{Преамбула списка выпусков «Ералаша»}} == 1991 == {| class=""wikitable sortable mp-collapsible mp-collapsed"" |- !№ !Название сюжета !Автор сценар…",ru.wikipedia.org
2026-09-25T16:04:39Z,Исткот,11615725,Wi1-ch,1777,[[ВП:←|←]] Новая страница: «{{НП-Великобритания | статус = Район | вид региона = город | регион = Большой Лондон | регион в таблице = Лондон | вид района = Боро Лондона{{!}}Боро | район = Хиллингдон…,ru.wikipedia.org
2026-09-25T16:05:32Z,Вахид_Гулиев_Шамхал_оглы,11615726,Ayxan0509,5680,[[ВП:←|←]] Новая страница: « = Вахид Шамхал оглы Гулиев = [[Файл:Quliyev_Vahid_Şamxal.jpg|мини|307x307пкс|Вахид Шамхал оглы Гулиев]] Вахид Шамхал оглы Гулиев '''Вахид Шамхал оглы Гулиев''' — азербайд…,ru.wikipedia.org
2026-09-25T16:05:34Z,Спид_Стар,11615727,Waxwork1988,13933,[[ВП:←|←]] Новая страница: «{{Фильм | РусНаз = Спид Стар | Изображение = Спид Стар.jpg | Жанр = [[Спортивный фильм|спортивная]] [[Драматический фильм|драма]]<ref>[https://yk24.ru/2025/03/poistine-nar…,ru.wikipedia.org
2026-09-25T16:13:57Z,Дом_№43_на_Пермской_улице_(Пермь),11615735,Infovishera,4987,новое,ru.wikipedia.org
2026-09-25T16:16:33Z,"Шойхет,_Иосиф_Борисович",11615736,Vikisvg,14345,"Создание биографической статьи о ветеране ВОВ, полковнике И. Б. Шойхете на основе документов ЦАМО РФ",ru.wikipedia.org
2026-09-25T16:18:43Z,"Гиллеманс,_Ян_Паувель_Старший",11615740,Capitolium4025,2145,"[[ВП:←|←]] Новая страница: «{{Художник}}'''Ян Паувель Гиллеманс Старший''' ({{lang-nl|Jan Pauwel Gilemans, Joan Paulo Gillemans, Jan-Pauwel Gillemans}}; 1618, Антверпен — 1675, Антверпен) — фламандск…",ru.wikipedia.org
