created_at,article,pageid,user,bytes,comment,project
2026-09-26T17:24:41Z,Dananananaykroyd,11616634,Numenorean,11317,[[ВП:←|←]] Новая страница: «{{Музыкальный коллектив | Название = Dananananaykroyd | Жанры = [[Пост-хардкор]]<br>[[Инди-рок]]<br>[[Мат-рок]]<br>[[Сасс]] | Годы = 2006—2011 | Страна = Великобритания |…,ru.wikipedia.org
2026-09-26T17:28:25Z,Скульд,11616638,ArchivalReader1,11280,Новая статья о фильме,ru.wikipedia.org
2026-09-26T17:36:54Z,The_Morning_After_Girls,11616650,Numenorean,11257,[[ВП:←|←]] Новая страница: «{{Музыкальный коллектив | Название = The Morning After Girls | Жанры = [[Психоделический рок]]<br>[[Альтернативный рок]] | Годы = 2003 — настоящее время | Страна = Австрал…,ru.wikipedia.org
2026-09-26T17:40:14Z,"Гиймен,_Александр-Мари",11616658,Capitolium4025,511,[[ВП:←|←]] Новая страница: «{{Художник}}'''Александр-Мари Гиймен''' ({{lang-fr|Alexandre-Marie Guillemin}}; 1817 – 1880) — французский живописец академического направления бытового жанра. Ученик Анту…,ru.wikipedia.org
2026-09-26T17:41:42Z,"Рид,_Кэти_(футболистка)",11616659,IvshinPavel,17412,[[ВП:←|←]] Новая страница: «{{ФИО}} {{Футболист | имя = Кэти Рид | полное имя = Кэти Холли Рид | пол = женский | изображение = Valerenga-Arsenal WUCL 12-12-2024 CG3A4421 32 (cropped).jpg | описание и…,ru.wikipedia.org
2026-09-26T17:47:02Z,Акпынар_(Артвин),11616664,Alemann,7930,[[ВП:←|←]] Новая страница: «{{значения|тип=топоним|Акпынар}} {{НП |статус = село |русское название = Акпынар |оригинальное название = {{lang-tr|Akpınar}} |подчинение = |страна = Турция |герб = |флаг…,ru.wikipedia.org
2026-09-26T17:49:18Z,Чемпионат_мира_по_русским_шашкам_среди_женщин_2020,11616667,Bars 23,10332,[[ВП:←|←]] Новая страница: «'''19-й Чемпионат мира по шашкам-64 ([[русские шашки]]) среди женщин 2020''' проходил в [[Кушадасы]] ([[Турция]]) с 17 по 23 октября Секцией-64 под эгидой [[ФМЖД]] в основ…,ru.wikipedia.org
2026-09-26T17:49:33Z,PUP,11616669,Numenorean,63135,[[ВП:←|←]] Новая страница: «{{Музыкальный коллектив | Название = PUP | Другие названия = Topanga | Жанры = [[Панк-рок]]<br>[[Хардкор-панк]]<br>[[Поп-панк]] | Годы = 2010 — настоящее время | Страна =…,ru.wikipedia.org
2026-09-26T17:55:57Z,Страхование_долгосрочного_ухода,11616673,Ratte,1071,"[[ВП:←|←]] Новая страница: «'''Страхование долгосрочного ухода''' — [[страхование]], предусматривающее защиту [[Имущественный интерес (страхование)|имущественных интересов]] застрахованного лица, свя…",ru.wikipedia.org
2026-09-26T18:01:37Z,Gamerlegion,11616676,Karamelkaaa,9233,Добавлено новую статью,ru.wikipedia.org
2026-09-26T18:05:54Z,Дживан_(село),11616678,Alemann,7648,[[ВП:←|←]] Новая страница: «{{значения|тип=топоним|Дживан}} {{НП |статус = село |русское название = Дживан |оригинальное название = {{lang-tr|Civan}} |подчинение = |страна = Турция |герб = |флаг = |о…,ru.wikipedia.org
2026-09-26T18:12:49Z,"Сарымсаков,_Азамат",11616684,~2026-51862-59,5931,"[[ВП:←|←]] Новая страница: «{{Предприниматель | Имя = Азамат Сарымсаков | Фото = | Подпись = | Дата рождения = 23.2.1997 | Место рождения = [[Алма-Ата]] | Род деятельности = предприниматель, инвестор…",ru.wikipedia.org
2026-09-26T18:14:46Z,"Вайс,_Ева_Юрьевна",11616685,Loazal,548,добавила дату рождения,ru.wikipedia.org
2026-09-26T18:19:04Z,Тараклы_(Артвин),11616689,Alemann,7248,[[ВП:←|←]] Новая страница: «{{НП |статус = село |русское название = Тараклы |оригинальное название = {{lang-tr|Taraklı}} |подчинение = |страна = Турция |герб = |флаг = |описание герба = |описание фла…,ru.wikipedia.org
