created_at,article,pageid,user,bytes,comment,project
2026-09-25T13:27:27Z,Добровольный_арбитраж,11615600,VladimirPF,13155,Новая статья с участием DeepSeek,ru.wikipedia.org
2026-09-25T13:43:00Z,Heterocarpus_grimaldii,11615617,A. C. Tatarinov,3746,"[[ВП:←|←]] Новая страница: «{{Таксон | image file = FMIB 53351 Heterocarpus Grimaldi Bouvier, d'apres nature (Hirondelle) 2.jpeg | regnum = Животные | parent = Heterocarpus | rang = Вид | latin = Het…",ru.wikipedia.org
2026-09-25T13:44:59Z,"Над_нами_не_каплет..._(мультфильм,_1985)",11615619,~2026-51947-02,5124,"[[ВП:←|←]] Новая страница: «{{Мультфильм | название = Над нами не каплет... | ширина = 280x190 | жанр = [[приключения]], [[Взрослая анимация|мультфильм для взрослых]], [[притча]] | техника анимации =…",ru.wikipedia.org
2026-09-25T13:54:43Z,Список_матчей_сборной_Ирана_по_футболу_(1941—1959),11615624,Villarreal9,2675,[[ВП:←|←]] Новая страница: «{{subst:L}} {{Матчи сборной Ирана по футболу}} <!-- [[Файл:Seleção Brasileira de Futebol na Copa do Mundo de 1962.tiff|right|thumb|277px|Сборная Бразилии на [[чемпионат ми…,ru.wikipedia.org
2026-09-25T13:56:19Z,Список_матчей_сборной_Ирана_по_футболу_(1960—1979),11615625,Villarreal9,2663,[[ВП:←|←]] Новая страница: «{{Редактирую |date=25 сентября 2026 |user=Villarreal9}} {{Матчи сборной Ирана по футболу}} <!-- [[Файл:Seleção Brasileira de Futebol na Copa do Mundo de 1962.tiff|right|th…,ru.wikipedia.org
2026-09-25T13:57:10Z,Список_матчей_сборной_Ирана_по_футболу_(1980—1989),11615629,Villarreal9,2580,[[ВП:←|←]] Новая страница: «{{Редактирую |date=25 сентября 2026 |user=Villarreal9}} {{Матчи сборной Ирана по футболу}} <!-- [[Файл:Seleção Brasileira de Futebol na Copa do Mundo de 1962.tiff|right|th…,ru.wikipedia.org
2026-09-25T13:57:43Z,Список_матчей_сборной_Ирана_по_футболу_(1990—1999),11615631,Villarreal9,2580,[[ВП:←|←]] Новая страница: «{{Редактирую |date=25 сентября 2026 |user=Villarreal9}} {{Матчи сборной Ирана по футболу}} <!-- [[Файл:Seleção Brasileira de Futebol na Copa do Mundo de 1962.tiff|right|th…,ru.wikipedia.org
2026-09-25T13:58:31Z,Список_матчей_сборной_Ирана_по_футболу_(2000—2009),11615632,Villarreal9,2580,[[ВП:←|←]] Новая страница: «{{Редактирую |date=25 сентября 2026 |user=Villarreal9}} {{Матчи сборной Ирана по футболу}} <!-- [[Файл:Seleção Brasileira de Futebol na Copa do Mundo de 1962.tiff|right|th…,ru.wikipedia.org
2026-09-25T13:59:17Z,Список_матчей_сборной_Ирана_по_футболу_(2010—2019),11615634,Villarreal9,2580,[[ВП:←|←]] Новая страница: «{{Редактирую |date=25 сентября 2026 |user=Villarreal9}} {{Матчи сборной Ирана по футболу}} <!-- [[Файл:Seleção Brasileira de Futebol na Copa do Mundo de 1962.tiff|right|th…,ru.wikipedia.org
2026-09-25T14:00:26Z,Список_матчей_сборной_Ирана_по_футболу_(с_2020_года),11615635,Villarreal9,2569,[[ВП:←|←]] Новая страница: «{{Редактирую |date=25 сентября 2026 |user=Villarreal9}} {{Матчи сборной Ирана по футболу}} <!-- [[Файл:Seleção Brasileira de Futebol na Copa do Mundo de 1962.tiff|right|th…,ru.wikipedia.org
2026-09-25T14:16:31Z,Трудовое_право_Индии,11615648,VladimirPF,24642,Новая статья с участием DeepSeek,ru.wikipedia.org
2026-09-25T14:18:52Z,Metopomyza_interfrontalis,11615649,Atylotus,3431,"[[ВП:←|←]] Новая страница: «{{Таксон | name = | image file = | regnum = Животные | parent = Metopomyza | rang = Вид | latin = Metopomyza interfrontalis | author = Sasakawa, [[1913 год в науке|1913]]…",ru.wikipedia.org
