created_at,article,pageid,user,bytes,comment,project
2026-09-24T17:19:12Z,維拉諾瓦_(賓夕法尼亞州),9617674,Dawson783,3210,新條目,zh.wikipedia.org
2026-09-24T17:21:28Z,伍德林_(賓夕法尼亞州),9617675,Dawson783,3265,新條目,zh.wikipedia.org
2026-09-24T17:23:53Z,布斯科納_(賓夕法尼亞州),9617678,Dawson783,2578,新條目,zh.wikipedia.org
2026-09-24T17:25:26Z,博頓代爾_(賓夕法尼亞州),9617679,Dawson783,2546,新條目,zh.wikipedia.org
2026-09-24T17:26:44Z,鮑靈格林_(賓夕法尼亞州),9617680,Dawson783,2558,新條目,zh.wikipedia.org
2026-09-24T17:28:03Z,切爾西_(賓夕法尼亞州),9617681,Dawson783,2562,新條目,zh.wikipedia.org
2026-09-24T17:29:48Z,克拉姆萊恩_(賓夕法尼亞州),9617683,Dawson783,2564,新條目,zh.wikipedia.org
2026-09-24T17:32:17Z,達靈_(賓夕法尼亞州),9617685,Dawson783,2544,新條目,zh.wikipedia.org
2026-09-24T17:34:22Z,埃爾溫_(賓夕法尼亞州),9617686,Dawson783,2558,新條目,zh.wikipedia.org
2026-09-24T17:36:18Z,埃辛頓_(賓夕法尼亞州),9617687,Dawson783,2549,新條目,zh.wikipedia.org
2026-09-24T17:38:01Z,費爾頓維爾_(賓夕法尼亞州),9617689,Dawson783,2647,新條目,zh.wikipedia.org
2026-09-24T17:40:23Z,加內特瓦利_(賓夕法尼亞州),9617690,Dawson783,2615,新條目,zh.wikipedia.org
2026-09-24T17:41:58Z,加勒特希爾_(賓夕法尼亞州),9617691,Dawson783,2599,新條目,zh.wikipedia.org
2026-09-24T17:44:11Z,格倫米爾斯_(賓夕法尼亞州),9617692,Dawson783,2593,新條目,zh.wikipedia.org
2026-09-24T17:45:51Z,格倫里德爾_(賓夕法尼亞州),9617693,Dawson783,2575,新條目,zh.wikipedia.org
2026-09-24T17:47:43Z,格雷迪維爾_(賓夕法尼亞州),9617694,Dawson783,2609,新條目,zh.wikipedia.org
2026-09-24T17:49:34Z,霍姆斯_(賓夕法尼亞州),9617696,Dawson783,2518,新條目,zh.wikipedia.org
2026-09-24T17:51:07Z,萊尼_(賓夕法尼亞州),9617697,Dawson783,2501,新條目,zh.wikipedia.org
2026-09-24T17:53:00Z,拉納奇_(賓夕法尼亞州),9617699,Dawson783,2557,新條目,zh.wikipedia.org
2026-09-24T17:55:02Z,奧克蒙特_(賓夕法尼亞州特拉華縣),9617702,Dawson783,2591,新條目,zh.wikipedia.org
2026-09-24T17:57:03Z,佩恩特斯克羅申_(賓夕法尼亞州),9617704,Dawson783,2706,新條目,zh.wikipedia.org
2026-09-24T17:58:32Z,育馬者盃雌馬草地大賽,9617705,Yutommy0612,12052,[[WP:AES|←]]建立内容为“{{Infobox horseraces |級別=國際一級賽 |賽事名稱=育馬者盃雌馬草地大賽<br />Breeders' Cup Filly & Mare Turf |圖片=[[File:Forever Together 2008.jpg|280px]] |圖片說明=2008年冠軍「Forever Together」 |馬場=不定 |創辦日期= {{sta…,zh.wikipedia.org
2026-09-24T17:58:57Z,拉德諾_(賓夕法尼亞州),9617706,Dawson783,2558,新條目,zh.wikipedia.org
2026-09-24T18:00:50Z,里德爾伍德_(賓夕法尼亞州),9617708,Dawson783,2566,新條目,zh.wikipedia.org
2026-09-24T18:04:02Z,塞坎_(賓夕法尼亞州),9617709,Dawson783,2505,新條目,zh.wikipedia.org
2026-09-24T18:07:21Z,桑頓_(賓夕法尼亞州),9617712,Dawson783,2545,新條目,zh.wikipedia.org
2026-09-24T18:09:37Z,沃靈福德_(賓夕法尼亞州),9617714,Dawson783,2596,新條目,zh.wikipedia.org
2026-09-24T18:12:00Z,瓦瓦_(賓夕法尼亞州),9617715,Dawson783,2522,新條目,zh.wikipedia.org
2026-09-24T18:14:01Z,懷俄拉_(賓夕法尼亞州),9617716,Dawson783,2513,新條目,zh.wikipedia.org
2026-09-24T18:15:49Z,齊布利斯科納_(賓夕法尼亞州),9617717,Dawson783,2650,新條目,zh.wikipedia.org
