created_at,article,pageid,user,bytes,comment,project
2026-09-24T08:27:27Z,河池市宜州区妇幼保健院,9617185,中少,2297,创建新条目。本条目涉及到6个参考来源，其中第二手来源1个（本地主流媒体及大型门户网站0个，政府机关门户网站1个）,zh.wikipedia.org
2026-09-24T08:31:24Z,核動力打擊巡洋艦,9617191,Orrt0000,9177,[[WP:AES|←]]建立内容为“{{船舶信息框 | 名稱 = 核動力打擊巡洋艦 | 圖片 = CSGN-1976.JPG | 圖片尺寸 = 300px | 圖片說明 = | 圖片2 = | 圖片尺寸2 = | 圖片說明2 = | 艦種 = [[核動力]][[飛彈巡洋艦]]（CGN） | 艦級 = | 舰名来源 = | 擁有國 = [[美國]] | 擁有者 = [[美國海軍]] | 營運者 =…,zh.wikipedia.org
2026-09-24T08:32:44Z,長身異康吉鰻,9617196,Alan li,3051,新条目,zh.wikipedia.org
2026-09-24T08:38:57Z,清州院夫人,9617200,立足东方,2103,清州院夫人,zh.wikipedia.org
2026-09-24T08:47:13Z,黃身異康吉鰻,9617203,Alan li,2318,新条目,zh.wikipedia.org
2026-09-24T08:49:50Z,核酸类似物,9617208,Wenlongtian,71581,[[WP:AES|←]]建立内容为“{{Distinguish|简并碱基}} '''核酸类似物'''是对天然存在的[[RNA]]和[[DNA]]进行糖、磷酸和核碱基组分替换后得到的[[结构类似物|结构类似化合物]]。它们可用于医学和分子生物学研究。 == 概述 == [[File:Difference DNA RNA-EN.svg|thumb|300px|左侧为带有[[核碱基]]的[[RNA]]…,zh.wikipedia.org
2026-09-24T08:55:21Z,清州南院夫人,9617210,立足东方,3179,"[[WP:AES|←]]建立内容为“'''清州南院夫人 金氏'''（生卒年不详），[[高丽]]第3代王[[高丽定宗]]的第三夫人。 == 生平 == 她出身清州金氏，元甫金兢律之女，<ref>《高丽史》卷 88《列传》卷 1・清州南院夫人金氏</ref>本贯清州，是[[高丽惠宗]]第三夫人[[清州院夫人]]的妹妹<ref name=""hankook"">{{cite web|url=http://…",zh.wikipedia.org
2026-09-24T08:56:55Z,皇家鸦片调查委员会,9617211,思考的苇丛,19868,通过翻译页面“[[:en:Special:Redirect/revision/1362247256|Royal Commission on Opium]]”创建,zh.wikipedia.org
2026-09-24T08:58:03Z,匍匐異康吉鰻,9617214,Alan li,1846,新条目,zh.wikipedia.org
2026-09-24T09:08:59Z,吴卫星,9617225,Huandy618,3746,[[WP:AES|←]]建立内容为“{{Infobox officeholder | name = 吴卫星 | office = [[对外经济贸易大学]]校长 | term_start = 2026年9月23日 | predecessor = [[赵忠秀]] | office1 = [[首都经济贸易大学]]校长 | term_start1 = 2023年5月 | term_end1 = 2026…,zh.wikipedia.org
2026-09-24T09:14:06Z,扩展遗传密码,9617229,Wenlongtian,76995,[[WP:AES|←]]建立内容为“[[File:Orthogonal pair to extend code.svg|thumb|400px|新的tRNA/合成酶对与现有的tRNA/合成酶分子之间不得有串扰，只能与核糖体相互作用]] '''扩展遗传密码'''是指人为修改[[遗传密码]]，将一个或多个特定[[密码子]]重新分配，编码一种不属于22种常见天然[[蛋白氨基酸]]的[[氨基酸]]。<r…,zh.wikipedia.org
2026-09-24T09:15:34Z,达尼埃尔·拉巴罗纳,9617232,Yzergues,13199,新条目,zh.wikipedia.org
2026-09-24T09:18:25Z,札真皇后,9617236,立足东方,2351,[[WP:AES|←]]建立内容为“'''札真皇后'''（{{Lang|mn|J̌ačin qatun}}、生卒年不詳）是[[蒙古帝国]]第2代大汗（[[合罕]]）[[窝阔台]]的后妃之一，亦作'''扎金'''（{{Lang|mn|J̌aǰin}}）{{Sfn|松田|1996|p=24}}。 汉文史料如《[[元史]]》并未记载此人；在《[[史集]]》等[[波斯文]]史料中写作'''جاجن'''…,zh.wikipedia.org
