created_at,article,pageid,user,bytes,comment,project
2026-09-23T10:44:34Z,刘晓光，自由民主之声主编,9616406,铁未销,1668,[[WP:AES|←]]建立内容为“刘晓光，当代海外异见人士、时政评论人及网络媒体编辑。现任海外中文政治评论网站《自由民主之声》的主编，负责该平台的日常编辑、内容发布以及核心运营工作。主要履历与活动刘晓光长期致力于海外民主运动宣传以及中国社会问题的批判性报道。作为《自由民主之声》网站（域名：myxth.org）的现任主编，他主持该平台的思想评论…”的新页面,zh.wikipedia.org
2026-09-23T10:44:50Z,2026年亞洲運動會韓國代表團,9616407,C.czaa,4025,新條目,zh.wikipedia.org
2026-09-23T10:50:18Z,觉罗遗册诗集,9616413,铁未销,1593,[[WP:AES|←]]建立内容为“刘晓光旧体诗词创作颇丰，常以“铁未销”为笔名在脸书（Facebook）、推特（X）等海外社交平台及个人专栏上密集发布诗作。他的作品善用古典意象与典故，寄托现代民主自由的政治抱负与社会关怀，现已结集仿古诗 500 首左右。其代表作主要分为以下几类：1. 托物言志与底线坚守类《自由之志》（又称《有感于王戴先生品格文章》）“…”的新页面,zh.wikipedia.org
2026-09-23T10:52:50Z,秋日怀古,9616417,铁未销,1869,[[WP:AES|←]]建立内容为“《秋日怀古》 秋来尽戴黄金甲， 耻与公明跪招安。 兽尽狗烹终遭弃， 虽死尤惧赴九泉。 可怜英雄身后事， 唯余枯骨弃荒山。 一腔热血仍未冷， 千古悲声到夜阑。 《秋日怀古》是刘晓光（笔名：铁未销）旧体诗创作中具有强烈政治批判与历史反思色彩的七言律诗。该诗收录于其仿古诗集《觉罗遗册》中。全诗借用中国古典文学与历史…”的新页面,zh.wikipedia.org
2026-09-23T10:57:38Z,《最後的王國》劇集列表,9616420,台北派大星,614,通过翻译页面“[[:en:Special:Redirect/revision/1368231565|List of The Last Kingdom episodes]]”创建,zh.wikipedia.org
2026-09-23T10:57:39Z,刘晓光红楼梦,9616421,铁未销,2091,[[WP:AES|←]]建立内容为“《红楼梦》 红朝末年气数尽， 官运商运匪也运。 权贵豪门争富贵， 苍生百姓竞呻吟。 江山满目皆疮痍， 社稷不值半纸文。 多少忠良埋草莽， 几家灯火照黄昏。 莫道朱门春色好， 且看荒冢几无人。 兴亡千古轮回转， 一曲悲歌唱到今 《红楼梦》是刘晓光（笔名：铁未销）创作的一首新古风时政讽喻诗，收录于其仿古诗集《觉罗遗册…”的新页面,zh.wikipedia.org
2026-09-23T11:04:36Z,觉罗遗册之权力的游戏,9616426,铁未销,1981,[[WP:AES|←]]建立内容为“《权力的游戏》 绝壁千年锁暮鸦， 绝域荒原号异邪。 漫道临冬悲落叶， 狂歌烈焰吞狂沙。 真龙喋血余灰烬， 铁座惊心染血花。 千载兴亡曲终尽， 红魔赤鬼散作霞。 《权力的游戏》是刘晓光（笔名：铁未销）创作的一首七言律诗，收录于其仿古诗集《觉罗遗册》中。该诗表面上借用了当代知名奇幻史诗《权力的游戏》中的经典核心意…”的新页面,zh.wikipedia.org
2026-09-23T11:07:24Z,觉罗遗册之新星,9616428,铁未销,1409,[[WP:AES|←]]建立内容为“［新星］ 桃花十里草颜青， 叶映红粉色难同。 莫道白帝胡弦紧， 通幽九曲还挺松。 《新星》是刘晓光（笔名：铁未销）创作的一首带有强烈网络讽刺文学与民俗艳体诗（解构主义）色彩的七言绝句，收录于其仿古诗集《觉罗遗册》中。该诗在发表时，常被海外舆论视作其针对特定社会热点事件、文娱圈现象或公众人物（暗指某种“新…”的新页面,zh.wikipedia.org
2026-09-23T11:09:40Z,亚历山德拉·马松,9616434,Yzergues,11402,新条目,zh.wikipedia.org
2026-09-23T11:10:34Z,觉罗遗册之西门庆,9616436,铁未销,2556,[[WP:AES|←]]建立内容为“《西门庆》 武家良辰本应喜， 西门灯火照半城。 东街恶霸高堂坐， 矮脚低门杳如星。 常遣王婆做说客， 饼店官人共合营。 半就金莲横街过， 兰陵书者笑笑生。 刘晓光（笔名：铁未销）创作的一首新古风政治与社会讽喻诗，收录于其仿古诗集《觉罗遗册》中。该诗通过重构中国古典文学名著《水浒传》与《金瓶梅》中的经典叙事，对…”的新页面,zh.wikipedia.org
2026-09-23T11:14:44Z,觉罗遗册之助纣,9616437,铁未销,2678,[[WP:AES|←]]建立内容为“《助纣》 慈颜常挂救苍生， 却向魑魅递灯明。 泪为豺狼涂粉黛， 言替狐鼠饰清名。 明修大爱无疆界， 暗渡陈仓入古城。 常叹屋主身是客， 鸠居鹊巢逆天行《助纣》是刘晓光（笔名：铁未销）创作的一首七言律诗，收录于其仿古诗集《觉罗遗册》中。该诗是一首针对特定国际组织、伪善政客或社会公知进行辛辣讽刺的政治与道德讽喻…”的新页面,zh.wikipedia.org
2026-09-23T11:16:18Z,唐京山,9616441,依水东流,32783,"[[WP:AES|←]]建立内容为“{{Infobox mountain |name=唐京山 |elevation_ft = 6918 |elevation_ref = <ref>[https://commons.wikimedia.org/wiki/File:Txu-pclmaps-oclc-181831961-imphal-83-h-1944.jpg 印度测量局地图83-H], 1944年。…",zh.wikipedia.org
2026-09-23T11:17:08Z,奥托克_(斯普利特-达尔马提亚县),9616442,TuhansiaVuoria,1373,新条目,zh.wikipedia.org
