created_at,article,pageid,user,bytes,comment,project
2026-09-26T16:36:55Z,阿爾比恩_(賓夕法尼亞州),9619271,Dawson783,3288,新條目,zh.wikipedia.org
2026-09-26T16:37:16Z,环斑海豹属,9619272,室女座超星系團常駐閒雜人仕,15105,擴充條目：由原三行物種表擴充為完整條目，並依英文版 Species 章節的欄位擴充「物種」一節（每種列出生態照、分布圖、學名與命名者、分布、體型、食性、IUCN 狀態與亞種），圖片一律置於表格儲存格內、不使用浮動縮圖，以免版面溢出。另新增分類沿革、系統發生樹、形態、分布與棲地、習性及保育狀況等章節，來源由 1 筆增至 18 筆（IUCN 紅色名錄、Encyclopedia of Marine M…,zh.wikipedia.org
2026-09-26T16:38:54Z,克蘭斯維爾_(賓夕法尼亞州),9619273,Dawson783,3343,新條目,zh.wikipedia.org
2026-09-26T16:41:09Z,埃丁伯勒_(賓夕法尼亞州),9619275,Dawson783,3300,新條目,zh.wikipedia.org
2026-09-26T16:43:21Z,埃爾金_(賓夕法尼亞州),9619278,Dawson783,3194,新條目,zh.wikipedia.org
2026-09-26T16:46:17Z,吉拉德_(賓夕法尼亞州),9619280,Dawson783,3251,新條目,zh.wikipedia.org
2026-09-26T16:47:04Z,赫克托·彼得森,9619281,Mrmarkertw,7974,[[WP:AES|←]]建立内容为“{{Infobox person | name = 赫克托·彼得森 | image = Mbuyisa Makhubu carries Hector Pieterson at Soweto Uprising.jpg | caption = 彼得森被{{le|姆布伊薩·馬庫布|Mbuyisa Makhubu}}抱起，其姊姊安托瓦內特·西索爾（Antoinette…,zh.wikipedia.org
2026-09-26T16:48:47Z,吉拉德鎮區_(賓夕法尼亞州伊利縣),9619282,Dawson783,3183,新條目,zh.wikipedia.org
2026-09-26T16:51:01Z,萊克城_(賓夕法尼亞州),9619285,Dawson783,3262,新條目,zh.wikipedia.org
2026-09-26T16:53:36Z,麥基恩_(賓夕法尼亞州),9619287,Dawson783,3280,新條目,zh.wikipedia.org
2026-09-26T16:56:18Z,麥基恩鎮區_(賓夕法尼亞州伊利縣),9619290,Dawson783,3162,新條目,zh.wikipedia.org
2026-09-26T16:59:19Z,米爾維利奇_(賓夕法尼亞州),9619293,Dawson783,3295,新條目,zh.wikipedia.org
2026-09-26T17:02:07Z,東北鎮_(賓夕法尼亞州),9619294,Dawson783,3217,新條目,zh.wikipedia.org
2026-09-26T17:04:04Z,文靖公,9619295,Thần Đồng Cổ Nhạc,237,[[WP:AES|←]]建立内容为“'''文靖公'''可以指: *秦文靖公[[安藏 (元朝)|安藏]] *平阳文靖公[[徐毅 (元朝)|徐毅]] == 相关条目 == * [[同谥号庙号列表]] [[Category:諡文靖]] {{disambig|CAT=三字亞東同谥号爵位消歧義}}”的新页面,zh.wikipedia.org
2026-09-26T17:05:38Z,東北鎮區_(賓夕法尼亞州伊利縣),9619296,Dawson783,3148,新條目,zh.wikipedia.org
2026-09-26T17:06:15Z,下屆黎巴嫩大選,9619297,Rade1038,538,[[WP:AES|←]]建立内容为“'''下屆黎巴嫩大選'''，黎巴嫩大選定於2028年舉行，屆時將選出黎巴嫩議會的全部128名議員。選舉原定於2026年5月舉行，但由於[[2026年黎巴嫩戰爭]]仍在進行，議會將其推遲了兩年。<ref>{{cite web |title=Parliament Approves Two-Year Extension |url=https://beirut-tod…,zh.wikipedia.org
2026-09-26T17:09:51Z,普拉蒂_(賓夕法尼亞州),9619299,Dawson783,3191,新條目,zh.wikipedia.org
2026-09-26T17:12:03Z,尤寧城_(賓夕法尼亞州),9619300,Dawson783,3297,新條目,zh.wikipedia.org
