created_at,article,pageid,user,bytes,comment,project
2026-09-25T19:22:42Z,硫菌体,9618524,Wenlongtian,3694,[[WP:AES|←]]建立内容为“'''硫菌体（Sulphobes）'''是一种由[[甲醛]]和[[硫氰酸盐]]组成的薄膜，据称具有类生命特性。该名称是[[硫]]和[[微生物]]的[[混成词]]。硫菌体是研究[[生命起源]]的生物学家[[阿方索·L·埃雷拉]]的研究课题之一。<ref>{{cite journal | doi = 10.1126/science.96.2479.14 | tit…,zh.wikipedia.org
2026-09-25T19:33:59Z,模型脂双层,9618527,Wenlongtian,38919,[[WP:AES|←]]建立内容为“{{For|膜的理論模型|膜模型}} '''模型脂雙層（Model lipid bilayer）'''是指任何[[體外]]組裝的[[雙層]]，與天然[[細胞膜]]或覆蓋各種亞細胞結構（如[[細胞核]]）的雙層相對。它們用於在簡化且良好控制的環境中研究生物膜的基本性質，並越來越多地用於自下而上的[[合成生物學]]以構建[[人造細胞]]。<ref>{{cite j…,zh.wikipedia.org
2026-09-25T19:35:38Z,中国人会飞,9618528,Iuliusnanus,1444,[[WP:AES|←]]建立内容为“{{Infobox song | name = 中国人会飞 | original_name = | artist = Chalky Wong、[[揽佬]] | album = BALDNESS | released = {{Start date|2026|8|7}} | genre = [[嘻哈音乐|嘻哈]]、[[说唱]] | length = 1:57 |…,zh.wikipedia.org
2026-09-25T19:46:30Z,凝聚体,9618532,Wenlongtian,28784,[[WP:AES|←]]建立内容为“[[File:Coacervate droplets example.png|thumb|分散在稀相中的凝聚体液滴]] '''凝聚体（Coacervate）'''（{{IPAc-en|k|oʊ|ə|ˈ|s|ɜr|v|ə|t}} 或 {{IPAc-en|k|oʊ|ˈ|æ|s|ər|v|eɪ|t}}）是一种富含[[高分子]]（如合成[[聚合物]]、[[蛋白质]]或…,zh.wikipedia.org
2026-09-25T19:51:00Z,类蛋白,9618533,Wenlongtian,8012,"[[WP:AES|←]]建立内容为“'''类蛋白'''（Proteinoids），或称'''热蛋白'''，是由[[氨基酸]]非生物合成的、类似[[蛋白质]]的、通常交联的分子。<ref name='Fox 1997'>{{cite book | vauthors = Fox SW, Klaus D |author-link1=Sidney_W._Fox |title=Molecular Evol…",zh.wikipedia.org
2026-09-25T20:03:13Z,原始线粒体,9618542,Wenlongtian,6845,[[WP:AES|←]]建立内容为“'''原始线粒体（Proto-mitochondrion）'''是假设的祖先细菌[[内共生体]]，据信所有[[真核生物]]中的[[线粒体]]都是在一次[[共生體學說|共生体发生]]事件后从其衍生而来，该事件创造了[[细胞呼吸|有氧]]真核生物。 ==系统发育== 对现代[[线粒体]][[基因组]]中仍编码的少数基因进行的系统发育分析表明，该[[内共生体]]起源…,zh.wikipedia.org
2026-09-25T20:03:22Z,肋間最上靜脈,9618543,Facta fugis facienda petis,1414,原创条目,zh.wikipedia.org
2026-09-25T20:09:41Z,上海产的半导体,9618546,Iuliusnanus,4279,[[WP:AES|←]]建立内容为“{{Infobox song | name = 上海产的半导体 | type = song | language = [[蒙古语]] | artist = [[哈扎布]]（早期演唱） | lyricist = [[纳·赛音朝克图]] | composer = [[通福]] }} 《'''上海产的半导体'''》，或称《'''上海牌的半导体'''》<ref>{{c…,zh.wikipedia.org
2026-09-25T20:13:58Z,禁飞区_(军事),9618548,小老虎3018,2564,分拆新条目,zh.wikipedia.org
2026-09-25T20:18:31Z,福斯质粒,9618549,Wenlongtian,6662,[[WP:AES|←]]建立内容为“'''福斯质粒（Fosmid）'''类似于[[黏質體]]，但基于[[细菌]]的[[F质粒]]。该克隆载体有限制，因为宿主（通常是''[[大肠杆菌]]''）只能容纳一个福斯质粒分子。福斯质粒可容纳高达40 kb大小的DNA插入片段；插入片段的来源通常是随机基因组DNA。福斯质粒文库是通过提取目标生物的基因组DNA并将其克隆到福斯质粒载体中来制备的。<ref na…,zh.wikipedia.org
