created_at,article,pageid,user,bytes,comment,project
2026-09-26T09:27:28Z,虚构生物学,9618961,Wenlongtian,43628,[[WP:AES|←]]建立内容为“{{good article}} [[File:Frankenstein's monster (Boris Karloff).jpg|thumb|[[鲍里斯·卡洛夫]]在[[詹姆斯·惠尔]]1931年执导的电影《[[弗兰肯斯坦 (1931年电影)|弗兰肯斯坦]]》中，该片改编自[[玛丽·雪莱]]1818年的[[弗兰肯斯坦|同名小说]]。怪物是通过一次非正统的[…,zh.wikipedia.org
2026-09-26T09:32:12Z,福建省儿童医院,9618963,中少,2975,创建新条目。本条目涉及到9个参考来源，其中第二手来源4个（本地主流媒体及大型门户网站2个，政府机关门户网站2个）,zh.wikipedia.org
2026-09-26T09:34:45Z,邵武市立医院,9618965,中少,5229,创建新条目。本条目涉及到14个参考来源，其中第二手来源5个（本地主流媒体及大型门户网站3个，政府机关门户网站2个）,zh.wikipedia.org
2026-09-26T09:35:58Z,南平市妇幼保健院,9618967,中少,1371,创建新条目。本条目涉及到4个参考来源，其中第二手来源1个（本地主流媒体及大型门户网站0个，政府机关门户网站1个）,zh.wikipedia.org
2026-09-26T09:36:44Z,武夷山市立医院,9618968,中少,1425,创建新条目。本条目涉及到4个参考来源，其中第二手来源2个（本地主流媒体及大型门户网站1个，政府机关门户网站1个）,zh.wikipedia.org
2026-09-26T09:37:55Z,偶然性_(演化生物学),9618969,Wenlongtian,13248,[[WP:AES|←]]建立内容为“在[[演化生物学]]中，'''偶然性'''描述了演化的结果如何受到特定谱系历史的影响。<ref name=blount2018 /> == 概述 == [[演化]]是一个[[自然史|历史]]过程，历史的结局可能对先前的相互作用和事件的细节敏感。偶然性尤其受到[[斯蒂芬·杰伊·古尔德]]的强调，特别是在他1989年的著作《[[奇妙的生命]]》中。<ref nam…,zh.wikipedia.org
2026-09-26T09:38:56Z,中國民主憲政黨,9618971,MoAiSang,9155,[[WP:AES|←]]建立内容为“{{Infobox political party | name = 中國民主憲政黨 | native_name = | colorcode = | logo = | chairman = [[伍憲子]] | leader1_title = 副主席 | leader1_name = [[李大明]] | foundation = 1945年11月11日 | di…,zh.wikipedia.org
2026-09-26T09:39:04Z,漳州正兴医院,9618972,中少,1919,创建新条目。本条目涉及到5个参考来源，其中第二手来源3个（本地主流媒体及大型门户网站1个，政府机关门户网站2个）,zh.wikipedia.org
2026-09-26T09:39:31Z,漳州市人民医院,9618973,中少,1482,创建新条目。本条目涉及到4个参考来源，其中第二手来源1个（本地主流媒体及大型门户网站1个，政府机关门户网站0个）,zh.wikipedia.org
2026-09-26T09:39:54Z,厦门市同安区中医医院,9618974,中少,1421,创建新条目。本条目涉及到4个参考来源，其中第二手来源1个（本地主流媒体及大型门户网站0个，政府机关门户网站1个）,zh.wikipedia.org
2026-09-26T09:43:09Z,緡公,9618979,Thần Đồng Cổ Nhạc,206,[[WP:AES|←]]建立内容为“'''緡公'''可以指: *[[陳湣公|陳緡公]]媯越 *[[魯緡公]]姬賈 == 相关条目 == * [[同谥号庙号列表]] [[Category:諡緡]] {{Disambiguation|cat=二字亞東同谥号爵位消歧義}}”的新页面,zh.wikipedia.org
2026-09-26T09:45:50Z,未来史,9618984,Wenlongtian,18656,"[[WP:AES|←]]建立内容为“另见：[[虚构作品中的近期未来]]和[[地球的未来]]}}[[File:Lastandfirstmen firstedition.jpg|thumb|[[奥拉夫·斯塔普尔顿]]1930年的科幻小说《[[最后与最先的人]]》被认为是未来历史类型早期的重要经典之一。]] '''未来历史'''<ref name=""David Langford"">{{Cite web…",zh.wikipedia.org
2026-09-26T09:46:03Z,中國民主憲政黨,9618985,MoAiSang,11061,/* 恢復組織及冷戰時期的第三勢力 */,zh.wikipedia.org
2026-09-26T09:48:10Z,汕头市潮阳黄图盛中学,9618988,Pv163,2062,[[WP:AES|←]]建立内容为“{{Infobox School | name = 汕头市潮阳黄图盛中学 | native_name = Chaoyang Huang Tusheng Middle School | image = | country = 中国 | province = [[廣東省]] | city = [[汕頭市]] | region = [[潮陽區]] | address…,zh.wikipedia.org
