created_at,article,pageid,user,bytes,comment,project
2026-09-23T13:12:38Z,SS_Général_Bonaparte,17626478,Lev. Anthony,2468,Créé en traduisant la page « [[:en:Special:Redirect/revision/1358401206|SS Général Bonaparte]] »,fr.wikipedia.org
2026-09-23T13:22:03Z,Aliger_gigas,17626491,FredD,33452,Nouvelle page : {{sous-titre/taxon|nv1=Strombe géant|nv2=Lambi}} {{Taxobox début | animal | ''Aliger gigas'' | Strombus gigas Kiener 1843.jpg | Strombe géant }} {{Taxobox | embranchement | Mollusca }…,fr.wikipedia.org
2026-09-23T13:34:22Z,Lioubomyrka_(raïon_de_Podilsk),17626504,Karpophore,2587,Nouvelle page : {{ébauche|localité ukrainienne}} {{Infobox Localité d'Ukraine | nom = Lioubomyrka | nom ukrainien = Любомирка | drapeau = | blason = | taille drapeau = | taille blason = | image = | t…,fr.wikipedia.org
2026-09-23T13:37:10Z,Say_Now,17626506,HannaHanni,3351,Créé en traduisant la page « [[:en:Special:Redirect/revision/1375927033|Say Now]] »,fr.wikipedia.org
2026-09-23T13:46:47Z,Stade_couvert_Azadi,17626520,Siciliathisma,2856,Créé en traduisant la page « [[:en:Special:Redirect/revision/1375206996|Azadi Indoor Stadium]] »,fr.wikipedia.org
2026-09-23T13:47:33Z,Aliger,17626521,FredD,1592,Nouvelle page : {{Taxobox début | animal | ''Aliger'' | Strombus gigas Kiener 1843.jpg | Strombe géant | classification = WoRMS }} {{Taxobox | embranchement | Mollusca }} {{Taxobox | classe | Gastrop…,fr.wikipedia.org
2026-09-23T13:47:48Z,Faustine_PELLEGRY,17626522,Futsal France,12753,Nouvelle page : {{Ébauche|futsal|France}} {{Infobox Footballeur | nom = Faustine Pellegry | image = | légende = | nom complet = Faustine Pellegry | date de naissance = {{date de naissance|2|octobre|2…,fr.wikipedia.org
2026-09-23T13:55:08Z,Lentigo_(gastéropode),17626533,FredD,1445,Nouvelle page : {{Taxobox début | animal | ''Lentigo'' | Strombus lentiginosus Réunion.jpg | ''[[Lentigo lentiginosus]]'' | classification = WoRMS }} {{Taxobox | embranchement | Mollusca }} {{Taxobox…,fr.wikipedia.org
2026-09-23T14:00:06Z,Aéroport_LRRS_de_Cape_Newenham,17626539,Papair,8736,Créé en traduisant la page « [[:en:Special:Redirect/revision/1370723080|Cape Newenham LRRS Airport]] »,fr.wikipedia.org
2026-09-23T14:01:54Z,Joachim_Werner,17626541,Groupir !,10949,Créé en traduisant la page « [[:en:Special:Redirect/revision/1356039269|Joachim Werner (archaeologist)]] »,fr.wikipedia.org
2026-09-23T14:14:57Z,Ghaïcha_Ahmed_Akassa,17626556,Barke11,2892,Création de Ghaïcha Ahmed Akassa #Wiki4NA,fr.wikipedia.org
2026-09-23T14:26:45Z,Gare_de_Saint-Just-en-Chevalet,17626574,GregorBF,6116,création de la page,fr.wikipedia.org
2026-09-23T14:28:04Z,Macropénis,17626575,Arrowild,3460,Publication à partir de [[Utilisateur:Arrowild/Brouillon/Macropénis]],fr.wikipedia.org
