created_at,article,pageid,user,bytes,comment,project
2026-09-26T06:26:42Z,1988–89_Kategoria_e_Dytë,84331380,Jolicnikola,7612,[[WP:AES|←]]Created page with '{{Infobox football league season | competition = [[Kategoria e Parë|Kategoria e Dytë]] | season = 1988–89 | winners = [[KF Luftëtari Gjirokastër|Luftëtari]] | promoted…,en.wikipedia.org
2026-09-26T06:29:38Z,Seva_Sadan_(film),84331386,LivingLife1976,2951,Creating article on 1934 Indian film Seva Sadan,en.wikipedia.org
2026-09-26T06:35:19Z,Vidhu_(actor),84331403,H2226,7640,[[WP:AES|←]]Created page with '{{Infobox person | name = Vidhu | image = | caption = | birth_name = Vidhyashankar Neelamegham<ref>{{Cite web|url=https://www.instagram.com/actor_vidhu/|title=actor_vid…,en.wikipedia.org
2026-09-26T06:35:51Z,Pinki_Roy,84331404,Davidindia,1656,Created page as part of Women in Red 359,en.wikipedia.org
2026-09-26T06:38:01Z,Supplemental_Coverage_from_Space,84331412,Reusablerockets,5183,New article.,en.wikipedia.org
2026-09-26T06:40:19Z,Anna_Possi,84331419,Adelberta,5648,"[[WP:AES|←]]Created page with '{{Short description|Italian bartender (born 1924)}} '''Anna Possi''' (born 16 November 1924) is an Italian bartender, noted for her dedication and skill within the [[ho…",en.wikipedia.org
2026-09-26T06:40:22Z,Cath_Bowie,84331420,Realcosmixyt,6806,Stub created,en.wikipedia.org
2026-09-26T06:40:26Z,Adinobotrys_vastus,84331421,The Cockatiel,504,create new page,en.wikipedia.org
2026-09-26T06:41:43Z,Dracula_family,84331424,Borsoka,14913,creation,en.wikipedia.org
2026-09-26T06:42:06Z,Bế_Văn_Đàn,84331426,Vietic2,224,"Created by translating the opening section from the page ""[[:vi:Special:Redirect/revision/75358931|Bế Văn Đàn]]""",en.wikipedia.org
2026-09-26T06:56:51Z,Ernest_Messikomer,84331461,Hirolovesswords,3725,[[WP:AES|←]]Created page with '{{Short description|American basketball coach (1912–1973)}} {{Use American English|date=September 2026}} {{Use mdy dates|date=September 2026}} {{Infobox college coach |…,en.wikipedia.org
2026-09-26T07:04:30Z,Elisabeth_Studer-von_Goumoëns,84331509,7804j,7037,"[[WP:AES|←]]Created page with '{{Short description|Swiss nurse, editor and women's rights activist (1878–1970)}} {{one source|date=September 2026}} {{Infobox person | name = Elisabeth Studer-von Goum…",en.wikipedia.org
2026-09-26T07:07:50Z,Olivia_Vasilopoulos,84331528,Samuelita Lopez Perez Lapuerca,926,make olivia vasilopoulos page (Under construction),en.wikipedia.org
2026-09-26T07:09:42Z,Credo_Ventures,84331544,System tinker 90,7369,"Created article on Credo Ventures, covering its history and investment strategy",en.wikipedia.org
2026-09-26T07:09:55Z,Monotes_hypoleucus,84331548,Tom Radulovich,4484,"[[WP:AES|←]]Created page with '{{Short description|Species of flowering plant}} {{Speciesbox |image = |status = LC |status_system = IUCN3.1 |status_ref = <ref name = iucn>{{make cite IUCN|Timberlake,…",en.wikipedia.org
2026-09-26T07:10:34Z,Arrested_Memory,84331552,Cavarrone,5332,[[WP:AES|←]]Created page with '{{Short description|2026 film}} {{Use mdy dates}} {{Infobox film | image = | director = [[Sabu (director)|Sabu]] | writer = Sabu | producer = {{Plainlist| * Justine O *…,en.wikipedia.org
2026-09-26T07:11:56Z,Albert_Aleksanjan,84331562,Das osmnezz,5766,[[WP:AES|←]]Created page with '{{Short description|Latvian footballer (born 2003)}} {{Infobox football biography | name = Albert Aleksanjan | full_name = | birth_date = {{birth date and age|2006|3|10…,en.wikipedia.org
2026-09-26T07:12:16Z,Westmere_railway_station,84331564,Its-mrb,13239,[[WP:AES|←]]Created page with '{{Short description|Former railway station in New Zealand}} {{Use New Zealand English|date=September 2026}} {{Use dmy dates|date=September 2026}} {{Infobox station | na…,en.wikipedia.org
2026-09-26T07:13:06Z,Caleb_Cunningham,84331569,JTtheOG,12041,create,en.wikipedia.org
2026-09-26T07:15:41Z,Legal_Aid_Board,84331583,DMK1960,814,Initial set-up and legislative overview.,en.wikipedia.org
2026-09-26T07:17:22Z,Chowdhury_Irad_Ahmed_Siddiky,84331592,Tanjimulislamtareq,10307,[[WP:AES|←]]Created page with '{{Short description|Writer and researcher active in electoral politics}} {{Use dmy dates|date=September 2026}} {{autobiography|date=September 2026}} {{Infobox person |…,en.wikipedia.org
2026-09-26T07:19:00Z,M50_road,84331596,A bit iffy,281,Started disambiguation page,en.wikipedia.org
