created_at,article,pageid,user,bytes,comment,project
2026-09-25T14:47:37Z,Swimming_at_the_2026_Asian_Games_–_Women's_800_metre_freestyle,84324805,Yikesaiting,3903,[[WP:AES|←]]Created page with '{{Short description|none}} {{Infobox sports competition event |event = Women's 800 metre freestyle |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |date =…,en.wikipedia.org
2026-09-25T14:49:24Z,Ligia_Fallas_Rodríguez,84324822,Bookworm-ce,5390,Content in this edit has been translated from the corresponding Spanish Wikipedia article [[:es:Ligia Fallas Rodríguez]]; see its history for attribution.,en.wikipedia.org
2026-09-25T14:50:22Z,Swimming_at_the_2026_Asian_Games_–_Women's_50_metre_butterfly,84324834,Yikesaiting,6662,[[WP:AES|←]]Created page with '{{Short description|none}} {{Infobox sports competition event |event = Women's 50 metre butterfly |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |date = 2…,en.wikipedia.org
2026-09-25T14:52:34Z,Ircinia_chevreuxi,84324842,Duartefrade,902,[[WP:AES|←]]Created page with '{{Short description|Species of sponge}} {{Speciesbox |status = NT |status_system = IUCN3.1 |status_ref = <ref name=iucn>{{cite iucn |title=''Ircinia chevreuxi'' |author…,en.wikipedia.org
2026-09-25T14:52:47Z,Sir_John_Johnson_House,84324843,KnowledgeMaple,2339,"Create article on the Sir John Johnson House, built 1784-1792 at Williamstown, one of the oldest surviving buildings in Ontario and a National Historic Site",en.wikipedia.org
2026-09-25T14:54:00Z,Serena_Banzato,84324852,Fixer88,5379,Content in this edit is translated from the Italian Wikipedia article at [[it:Serena Banzato]]; see its history for attribution.,en.wikipedia.org
2026-09-25T14:55:12Z,Shimon_Yoshinari,84324863,Khonda8,45314,[[WP:AES|←]]Created page with '{{short description|Japanese kickboxer}} {{Infobox martial artist | name = Shimon Yoshinari | image = | birth_name = 吉成士門 | birth_date = {{Birth date and age|2004|9|04|…,en.wikipedia.org
2026-09-25T14:59:41Z,Theodore_I_of_Antioch,84324903,NgDvaG3s,4797,"Creation of the article, based principally on biographical data from the PMBZ.",en.wikipedia.org
2026-09-25T15:00:30Z,Dysidea_perfistulata,84324910,Duartefrade,2128,[[WP:AES|←]]Created page with '{{short description|Species of sponge}} {{Speciesbox |status = NT |status_system = IUCN3.1 |status_ref = <ref name=iucn>{{cite iucn |title=''Dysidea perfistulata'' |aut…,en.wikipedia.org
2026-09-25T15:00:44Z,"Isbel_Township,_Kansas",84324911,Mtcat101,4411,"[[WP:AES|←]]Created page with '{{short description|Township in Scott County, Kansas, U.S.}} {{Use American English|date=September 2026}} {{Use mdy dates|date=September 2026}} {{Infobox settlement |na…",en.wikipedia.org
2026-09-25T15:04:54Z,Mercury(I)_perchlorate,84324955,Praseodymium-141,6864,+,en.wikipedia.org
2026-09-25T15:05:22Z,Universal_Postal_Monument,84324962,Universalis,3696,[[WP:AES|←]]Created page with '{{Infobox monument | name = Universal Postal Monument | native_name = Weltpostdenkmal | image = Memorial for the Union Postale Universelle in Bern.jpg | image_size = 25…,en.wikipedia.org
2026-09-25T15:08:58Z,2026_Sungai_Raya_school_bombing,84324990,TheDinkDummyProdutionTV,7616,"[[WP:AES|←]]Created page with '{{expand Indonesian|topic=hist|Pengeboman SMP Negeri 3 Sungai Raya|date=September 2026}} {{Infobox civilian attack | date = February 3, 2026 | time = | timezone = | ima…",en.wikipedia.org
2026-09-25T15:11:10Z,Haniwa_(genus),84325013,Anteosaurus magnificus,2478,Created a page for Haniwa.,en.wikipedia.org
2026-09-25T15:12:47Z,Montenegrin_Paraguayans,84325025,StudentOfEtherium,4898,created page,en.wikipedia.org
2026-09-25T15:13:28Z,"Keystone_Township,_Kansas",84325033,Mtcat101,4504,"[[WP:AES|←]]Created page with '{{short description|Township in Scott County, Kansas, U.S.}} {{Use American English|date=September 2026}} {{Use mdy dates|date=September 2026}} {{Infobox settlement |na…",en.wikipedia.org
2026-09-25T15:14:59Z,Andhra_Pradesh_Data_Center_Policy_(4.0)_2024–29,84325040,Amadavadi,11529,"Create article on the Andhra Pradesh Data Center Policy (4.0) 2024–29, sourced to the government order and independent reporting",en.wikipedia.org
2026-09-25T15:18:04Z,Swimming_at_the_2026_Asian_Games_–_Women's_4_×_100_metre_medley_relay,84325055,Yikesaiting,9323,[[WP:AES|←]]Created page with '{{short description|None}} {{Infobox sports competition event |event = Women's 4 × 100 metre medley relay |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |…,en.wikipedia.org
