created_at,article,pageid,user,bytes,comment,project
2026-09-24T03:35:04Z,Honeymoon_(1960_film),84313197,LivingLife1976,1636,Creating stub; will expand in subsequent edits,en.wikipedia.org
2026-09-24T03:35:42Z,Chaiya_Suriyan,84313204,Phoebus 28,3618,"[[WP:AES|←]]Created page with ''''Chaiya Suriyan''' ({{langx|th|ไชยา สุริยัน}}; June 7, 1934 – October 26, 1990) was a Thai actor who was regarded as one of the icons of the [[Thai film]] industry du…",en.wikipedia.org
2026-09-24T03:37:09Z,Data:United_States_lumber_production_by_macro-region_1889-1929.chart,84313216,Guywelch2000,546,"[[WP:AES|←]]Created page with '{ ""license"": ""CC0-1.0"", ""version"": 1, ""source"": ""United_States_lumber_production_by_region,_1889%E2%80%931929.tab"", ""type"": ""line"", ""title"": { ""en"": ""U.S. lumber produc…",en.wikipedia.org
2026-09-24T03:37:11Z,List_of_Hindu_temples_in_Rajasthan,84313217,Amadavadi,6215,"Create list article with verified table of Rajasthan Hindu temples, each linked to an existing article, cited lead and closing sections",en.wikipedia.org
2026-09-24T03:42:30Z,2026_ATB_Okotoks_Classic,84313244,TracyFleuryFan,22204,"[[WP:AES|←]]Created page with '{{Infobox curling | Name = 2026 ATB Okotoks Classic | Logo = | Size = | Host city = [[Okotoks]], [[Alberta]] | Arena = [[Okotoks Curling Club]] | Dates = September 24–2…",en.wikipedia.org
2026-09-24T03:42:48Z,Cuba_at_the_2028_Summer_Olympics,84313248,Amnom Darius,2539,[[WP:AES|←]]Created page with '{{infobox country at games | NOC = CUB | NOCname = [[Cuban Olympic Committee]] | games = Summer Olympics | year = 2028 | start_date = {{start date|2028|07|14|df=y}} | e…,en.wikipedia.org
2026-09-24T03:48:16Z,2026_Dallas_Trinity_FC_season,84313274,Lhts120,5561,create page,en.wikipedia.org
2026-09-24T03:58:35Z,Modern_Girl_(film),84313311,LivingLife1976,1489,Creating stub; will expand in subsequent edits,en.wikipedia.org
2026-09-24T03:59:28Z,Datu_Patinggi_Abdul_Gapur,84313314,MatSallehSesat,4081,"Created by translating the page ""[[:ms:Special:Redirect/revision/6326234|Datu Patinggi Abdul Gapur]]""",en.wikipedia.org
2026-09-24T04:01:09Z,Rodolphe_(comic_book_writer),84313327,MoviesandTelevisionFan,2238,"[[WP:AES|←]]Created page with '{{short description|French comic book writer}} '''Rodolphe Daniel Jacquette''' (18 May 1948 – 22 September 2026), known professionally as '''""Rodolphe""''',<ref>{{Cite w…",en.wikipedia.org
2026-09-24T04:05:21Z,The_Quantum_World:_From_Waves_to_the_Mystery_of_Entanglement,84313352,Zhih-Ahn Jia,7835,A page on a book published in 2026: The Quantum World: From Waves to the Mystery of Entanglement,en.wikipedia.org
2026-09-24T04:05:40Z,Kıvırcık_Ali,84313355,Keivan.f,40378,[[WP:AES|←]]Created page with '{{short description|Turkish singer and composer (1968–2011)}} {{infobox musical artist |name = Kıvırcık Ali |image = |caption = |background = solo_singer |birth_name =…,en.wikipedia.org
