created_at,article,pageid,user,bytes,comment,project
2026-09-26T13:56:13Z,Filippo_D'Aiuto,84333659,Peoya,3470,[[WP:AES|←]]Created page with ' {{short description|Italian bicycle racer}} {{Infobox cyclist | name = Filippo D'Aiuto | image = | caption = | fullname = | nickname = | birth_date = {{Birth date and…,en.wikipedia.org
2026-09-26T13:57:52Z,Buea_Town,84333665,OkandaLizette,2907,Created article on Buea Town,en.wikipedia.org
2026-09-26T14:00:05Z,Groznaya_Raid_(1825),84333675,VenDei,3914,[[WP:AES|←]]Created page with '{{Short description|1825 Military Conflict between Chechnya and the Russian Empire}} '''The raid on Groznaya''' in 1825 was an attack on the Russian fortress of [[Grozn…,en.wikipedia.org
2026-09-26T14:00:46Z,Wee_Jasper_reef,84333679,Tonacoyotl1521,2208,"Initial creation of page. Is still being worked on, I just wanted to get the page published incase something happens",en.wikipedia.org
2026-09-26T14:03:50Z,Bala_Joban,84333692,LivingLife1976,3067,Creating article on 1934 Indian film Bala Joban,en.wikipedia.org
2026-09-26T14:04:02Z,Melanella_praecurta,84333693,JoJan,2259,new,en.wikipedia.org
2026-09-26T14:05:28Z,Prevent_(British_government_program),84333699,The Anome,14168,"splitting Prevent off into its own article, as justified by length",en.wikipedia.org
2026-09-26T14:05:56Z,KTJK_(disambiguation),84333702,Schetm,429,creating call sign dab page,en.wikipedia.org
2026-09-26T14:09:33Z,Wise_Guys_(1937_film),84333720,Tobyhoward,5115,Created article.,en.wikipedia.org
2026-09-26T14:16:55Z,Todd_Han,84333765,StanSpencer,467,[[WP:AES|←]]Created page with ''''Todd Han''' is an American software engineer and entrepreneur. He founded the domain registrar [[Dynadot]] in 2002. ==External links== *[https://toddhan.com ToddHan.…,en.wikipedia.org
2026-09-26T14:18:32Z,Melanella_minutissimia,84333784,JoJan,1156,new,en.wikipedia.org
2026-09-26T14:18:54Z,1982–83_Preston_North_End_F.C._season,84333787,CptGrez,14333,[[WP:AES|←]]Created page with '{{Short description|Preston North End's 1982–1983 season}} {{Use dmy dates|date=September 2026}} {{Infobox football club season |club=[[Preston North End F.C.|Preston N…,en.wikipedia.org
2026-09-26T14:18:55Z,Knight's_Path,84333788,Bedivere.cs,9627,[[WP:AES|←]]Created page with '{{Infobox video game | title = Knight's Path | image = | developer = Jan Tichota and Amn Chahrour | publisher = | engine = | platforms = [[Microsoft Windows]] | release…,en.wikipedia.org
