created_at,article,pageid,user,bytes,comment,project
2026-09-23T23:25:54Z,The_Opening_of_Tower_Bridge,84311632,RanulfLampard,3686,creation,en.wikipedia.org
2026-09-23T23:30:43Z,Ruggs,84311656,Jq,159,kk,en.wikipedia.org
2026-09-23T23:32:51Z,Philippe_Brizard,84311661,MoviesandTelevisionFan,3833,"[[WP:AES|←]]Created page with '{{short description|French film, stage and television actor}} '''Philippe Jean Marie Robert Brizard''' (28 August 1933<ref>{{Cite web|url=https://lesarchivesduspectacle…",en.wikipedia.org
2026-09-23T23:42:04Z,Madame_Raimbaud,84311709,Aciram,1623,[[WP:AES|←]]Created page with ''''Madame Raimbaud''' or '''Mme Raimbaut''' was a French fashion dressmaker. She was a succesful fashion creator during the [[French Directory|Directoire]] (1795-1799)…,en.wikipedia.org
2026-09-23T23:47:28Z,James_Tyrrell_(Canadian_football),84311734,KerbHopper,7249,[[WP:AES|←]]Created page with '{{short description|Canadian gridiron football player (born 1996)}} {{Use mdy dates|date=September 2026}} {{Infobox CFL biography |name=James Tyrrell |image= |image_upr…,en.wikipedia.org
2026-09-23T23:52:26Z,Garry_Starr,84311759,Crunchydillpickle,4238,create,en.wikipedia.org
2026-09-23T23:56:26Z,Federigo_da_Venezia,84311779,Srnec,5288,start,en.wikipedia.org
2026-09-23T23:56:34Z,Taha_Majni,84311780,Fixer88,10357,Content in this edit is translated from the French Wikipedia article at [[fr:Taha Majni]]; see its history for attribution.,en.wikipedia.org
2026-09-24T00:00:56Z,List_of_Norway_international_footballers_born_outside_Norway,84311796,CameronZL,8118,[[WP:AES|←]]Created page with 'This is a '''list of''' '''Norway international footballers who were born or grew up outside Norway'''. Players born in or raised in other countries may qualify for the…,en.wikipedia.org
2026-09-24T00:07:00Z,Starukhin,84311828,Altenmann,407,"[[WP:AES|←]]Created page with ''''Starukhin''', feminine '''Starukhina''' is a [[Russian surname]]. Notable people with the surname include: *Viktor Starukhin, native name of {{anbl|Victor Starffin}}…",en.wikipedia.org
2026-09-24T00:10:07Z,Imperial-Royal_Gendarmerie,84311839,Anatol Svahilec,10746,Creating the article - mainly separating the K.k. Gendarmerie from the Gendarmerie (Austria) article plus expand...,en.wikipedia.org
