created_at,article,pageid,user,bytes,comment,project
2026-09-26T02:19:44Z,2026_Jingshan_Tennis_Open_–_Men's_doubles,84330181,Adamtt9,4013,[[WP:AES|←]]Created page with '{{Tennis events|2026|Jingshan Tennis Open|s | defchamp = {{flagicon|IND}} [[Anirudh Chandrasekar]]<br>{{flagicon|USA}} [[Reese Stalder]] | champ = | runner = | score =…,en.wikipedia.org
2026-09-26T02:20:02Z,M.P.K._Sorrenson,84330183,Schwede66,1475,[[Wikipedia:MOSNUMscript|script]]-assisted date audit and style fixes per [[MOS:NUM]],en.wikipedia.org
2026-09-26T02:25:11Z,2026_Columbus_Challenger,84330196,Adamtt9,2357,[[WP:AES|←]]Created page with '{{Use mdy dates|date=September 2026}} {{Infobox tennis event|2026|Columbus Challenger| | date= September 28 – October 4 | edition=16th | surface=[[Tennis court#Indoor c…,en.wikipedia.org
2026-09-26T02:26:38Z,Roblox_Obby,84330201,HorderBlox,484,made the roblox obby article which is a stub,en.wikipedia.org
2026-09-26T02:28:53Z,2026_Columbus_Challenger_–_Singles,84330207,Adamtt9,6844,[[WP:AES|←]]Created page with '{{Tennis events|2026|Columbus Challenger| | defchamp = {{flagicon|USA}} [[Michael Zheng]] | champ = | runner = | score = | edition = | type = singles doubles }} {{main|…,en.wikipedia.org
2026-09-26T02:30:29Z,Boretti,84330213,Duckmather,196,create surname page,en.wikipedia.org
2026-09-26T02:30:36Z,2026_Columbus_Challenger_–_Doubles,84330214,Adamtt9,4113,[[WP:AES|←]]Created page with '{{Tennis events|2026|Columbus Challenger|s | defchamp = {{flagicon|AUS}} [[Patrick Harper]]<br>{{flagicon|GBR}} [[Johannus Monday]] | champ = | runner = | score = | edi…,en.wikipedia.org
2026-09-26T02:30:52Z,Hylaeus_frederici,84330216,Maias,2426,new page,en.wikipedia.org
2026-09-26T02:32:59Z,John_Moorhead_(disambiguation),84330225,Sirlink2222,248,"[[WP:AES|←]]Created page with ''''John Moorhead''' may refer to: * [[John Moorhead]] (born 1948), Australian historian * [[John Moorhead Jr.]] (1859-1927), American football player * [[John A. Moorhe…",en.wikipedia.org
2026-09-26T02:34:44Z,2026_Curitiba_Challenger,84330230,Adamtt9,2302,"[[WP:AES|←]]Created page with '{{Infobox tennis event|2026|Curitiba Challenger| | date=28 September – 4 October | edition=5th | surface=[[Clay court|Clay]] | location=[[Curitiba]], Brazil | defchamps…",en.wikipedia.org
2026-09-26T02:37:54Z,Adams-Friendship_Area_School_District,84330238,Illumination Global Unlimited,1838,School District sub created,en.wikipedia.org
2026-09-26T02:38:02Z,2026_Curitiba_Challenger_–_Singles,84330239,Adamtt9,6877,[[WP:AES|←]]Created page with '{{Tennis events|2026|Curitiba Challenger| | defchamp = {{flagicon|PAR}} [[Daniel Vallejo]] | champ = | runner = | score = | edition = | type = singles doubles }} {{main…,en.wikipedia.org
2026-09-26T02:39:48Z,2026_Curitiba_Challenger_–_Doubles,84330250,Adamtt9,4125,[[WP:AES|←]]Created page with '{{Tennis events|2026|Curitiba Challenger|s | defchamp = {{flagicon|CHI}} [[Matías Soto (tennis)|Matías Soto]]<br>{{flagicon|BOL}} [[Federico Zeballos]] | champ = | runn…,en.wikipedia.org
2026-09-26T02:43:28Z,2026_Open_de_Vendée,84330334,Adamtt9,2206,[[WP:AES|←]]Created page with '{{Infobox tennis event|2026|Open de Vendée| | date=28 September – 4 October | edition=13th | surface=[[Tennis court#Indoor courts|Hard (Indoor)]] | location=[[Mouillero…,en.wikipedia.org
2026-09-26T02:46:56Z,List_of_municipal_political_parties_in_Canada,84330358,Xvmn110,1137,"[[WP:AES|←]]Created page with '{{Short description|none}} {{Use Canadian English|date=September 2026}} Municipal political parties operate solely in [[Alberta]], [[British Columbia]] and [[Quebec]],…",en.wikipedia.org
2026-09-26T02:47:15Z,2026_Open_de_Vendée_–_Singles,84330361,Adamtt9,6826,[[WP:AES|←]]Created page with '{{Tennis events|2026|Open de Vendée| | defchamp = {{flagicon|NOR}} [[Nicolai Budkov Kjær]] | champ = | runner = | score = | edition = | type = singles doubles }} {{main…,en.wikipedia.org
2026-09-26T02:48:01Z,Joan_Steinau_Lester,84330368,Ellewenn,9038,Created page for Joan Steinau Lester,en.wikipedia.org
2026-09-26T02:49:13Z,2026_Open_de_Vendée_–_Doubles,84330379,Adamtt9,4116,[[WP:AES|←]]Created page with '{{Tennis events|2026|Open de Vendée|s | defchamp = {{flagicon|FRA}} [[Grégoire Jacq]]<br>{{flagicon|FRA}} [[Albano Olivetti]] | champ = | runner = | score = | edition =…,en.wikipedia.org
2026-09-26T02:52:35Z,Levante_Open,84330401,Adamtt9,1394,"[[WP:AES|←]]Created page with '{{Infobox ATP Challenger Tournament | type = ATP Challenger | name = Levante Open | current = 2026 Levante Open | logo = | location = [[Bari]], Italy | category = [[ATP…",en.wikipedia.org
