created_at,article,pageid,user,bytes,comment,project
2026-09-24T06:24:03Z,Isacks_(surname),84314145,Chaiten1,399,created,en.wikipedia.org
2026-09-24T06:24:53Z,2020–21_FC_Nitra_season,84314150,Lazio,67083,New article 2020–21 FC Nitra season,en.wikipedia.org
2026-09-24T06:28:27Z,My_Biografies,84314159,Zulfahmi505,506,Global,en.wikipedia.org
2026-09-24T06:32:49Z,Mine_Türker,84314172,CeeGee,3750,created,en.wikipedia.org
2026-09-24T06:33:18Z,Coen_Livingstone,84314175,Sanast05,5751,[[WP:AES|←]]Created page with '{{Short description|Australian rules footballer (born 2005)}} {{Use dmy dates|date=March 2021}} {{Use Australian English|date=September 2026}} {{Infobox AFL biography |…,en.wikipedia.org
2026-09-24T06:36:17Z,2026_OpenAI_infiltration_of_Medicare,84314180,ItsPugle,8929,Initial content,en.wikipedia.org
2026-09-24T06:38:17Z,Javion_Tyndale,84314189,Aaron08,7213,[[WP:AES|←]]Created page with '{{Short description|American basketball player (born 2007)}} {{Use mdy dates|date=August 2026}} {{Use American English|date=August 2026}} {{Infobox basketball biography…,en.wikipedia.org
2026-09-24T06:42:05Z,LINET_Group,84314203,System tinker 90,6174,"Created article on LINET Group, covering its history, operations and ownership",en.wikipedia.org
2026-09-24T06:50:27Z,37th_Singapore_International_Film_Festival,84314227,Rickyurs,2203,Created article on Singapore International Film Festival 37th edition,en.wikipedia.org
2026-09-24T06:52:37Z,Ataenius_iquitosae,84314232,B33tleMania12,2075,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = iquitosae | authority = Ste…,en.wikipedia.org
2026-09-24T07:04:49Z,Vasconia_Sporting_Club,84314293,Help.Football.History,4221,[[WP:AES|←]]Created page with '{{Infobox football club | clubname = Vasconia Sporting Club | fullname = Vasconia Sporting Club | founded = Before 1910 | dissolved = Unknown | ground = [[Ondarreta Sta…,en.wikipedia.org
2026-09-24T07:06:20Z,Rais_Muhammad_Malook_Shar,84314295,Muhammadmalookshar,1403,⁠Created stub for 1977 MPA (PS-29 Khairpur) meeting WP:NPOL.⁠,en.wikipedia.org
2026-09-24T07:15:13Z,Seal_of_Panabo,84314319,Johnoral,2695,New Page,en.wikipedia.org
2026-09-24T07:27:26Z,Xie_Wendong,84314346,Kevin9217,3849,"Created by translating the page ""[[:zh:Special:Redirect/revision/88642302|谢文东]]""",en.wikipedia.org
2026-09-24T07:28:29Z,Khem_Raj_Koirala,84314349,Biplab Anand,5297,+Khem Raj Koirala,en.wikipedia.org
2026-09-24T07:28:36Z,"Church_of_St_Michael_and_All_Angels,_Kingsland",84314353,AtticTapestry,8099,A church in Herefordshire,en.wikipedia.org
2026-09-24T07:29:30Z,Mukuru_(South_Africa),84314355,Husskeyy,8489,Created page,en.wikipedia.org
2026-09-24T07:30:49Z,Wikov_Group,84314363,System tinker 90,9423,"Created article on Czech industrial engineering group Wikov Group, covering its history and international expansion",en.wikipedia.org
2026-09-24T07:32:29Z,Jaltaranga_Eco_Resort,84314369,Soenuntia,5925,[[WP:AES|←]]Created page with '[[File:Jaltaranga Eco Resort.png|thumb|'''The official logo of Jaltaranga Eco Resort Gadiara.''']] '''Jaltaranga Eco Resort''' is a musical themed resort situated in [[…,en.wikipedia.org
2026-09-24T07:37:27Z,2026–27_UMass_Lowell_River_Hawks_women's_basketball_team,84314389,Lucas-4648,26586,[[WP:AES|←]]Created page with '{{Short description|Intercollegiate basketball season}} {{Use American English|date=September 2026}} {{Use mdy dates|date=September 2026}} {{Infobox college sports team…,en.wikipedia.org
2026-09-24T07:38:49Z,Jakob_Falkenberg,84314394,Geschichte,2983,Norwegian businessman,en.wikipedia.org
2026-09-24T07:44:13Z,Hum_Matwale_Naujawan,84314413,LivingLife1976,2711,Creating Article on 1961 film Hum Matwale Naujawan,en.wikipedia.org
2026-09-24T07:48:46Z,Warehousing_of_Goods_Act_1823,84314432,Hughbe98,10800,[[WP:AES|←]]Created page with '{{Short description|Act of the Parliament of the United Kingdom}} {{Use dmy dates|date=September 2026}} {{Use British English|date=September 2026}} {{Infobox UK legisla…,en.wikipedia.org
2026-09-24T07:50:29Z,Karate_at_the_2026_Asian_Games_–_Men's_84_kg,84314436,Faruk6468,1224,[[WP:AES|←]]Created page with '{{main|Karate at the 2026 Asian Games}} The men's [[kumite]] 84 kilograms competition at the [[2026 Asian Games]] took place on 22 September 2026 at [[Toyohashi City Ge…,en.wikipedia.org
2026-09-24T07:53:27Z,Carlo_von_Dardel,84314447,Saftgurka,12520,[[WP:AES|←]]Created page with '{{Short description|Swedish diplomat (1880–1955)}} {{Use dmy dates|date=September 2026}} {{Infobox person | name = Carlo von Dardel | image = Carl Carlo Otto David von…,en.wikipedia.org
2026-09-24T07:57:03Z,2004_V8_Supercars_Perth_round,84314459,SquirrelIAm,29615,[[WP:AES|←]]Created page with '{{Short description|Motor race}} {{Infobox V8 Supercar race report | flag = Western Australia | title = 2004 V8 Supercars Perth round | round_no = 5 | season_no = 13 |…,en.wikipedia.org
2026-09-24T08:01:40Z,"Cross_Keys,_York",84314477,Mmberney,8731,"[[WP:AES|←]]Created page with '{{Short description|Listed pub in York, England}} {{Use dmy dates|date=September 2026}} {{Use British English|date=September 2026}} {{Infobox building | name = Cross Ke…",en.wikipedia.org
2026-09-24T08:02:06Z,Miyoshi_Lake,84314479,ᱤᱧ ᱢᱟᱛᱟᱞ,3950,new,en.wikipedia.org
2026-09-24T08:02:53Z,Ghost_(Sugababes_song),84314483,Zirthes,728,[[WP:AES|←]]Created page with '{{Short description|2026 song by Sugababes}} {{Use British English|date=September 2026}} {{Use dmy dates|date=September 2026}} {{Infobox song | name = Ghost | cover = |…,en.wikipedia.org
