created_at,article,pageid,user,bytes,comment,project
2026-09-26T09:35:44Z,Opera_Prison,84332271,Thisispinkfloyd,1893,Create Opera Prison article (content partly translated from [[:it:Carcere di Opera]];,en.wikipedia.org
2026-09-26T09:36:44Z,Irem_(Nubia),84332273,KeyolTranslater,1095,Work in progress,en.wikipedia.org
2026-09-26T09:41:04Z,Crossing_the_Red_Line,84332287,SideEffect,572,Crossing the Red Line,en.wikipedia.org
2026-09-26T09:42:13Z,Step_Two,84332291,ItsBri,9534,"New article, satisfies notability criteria based on UK chart success. Good number of secondary source citations add credibility and factual accuracy to article.",en.wikipedia.org
2026-09-26T09:44:44Z,2026–27_AC_Perugia_Calcio_season,84332298,Grifomaniacs,9295,[[WP:AES|←]]Created page with '{{Short description|Football club season}} {{Infobox football club season |club = AC Perugia Calcio |season = 2026–27 |image = |image_size = |alt = |caption = |chrtitle…,en.wikipedia.org
2026-09-26T09:50:58Z,Majid_Tajik,84332331,8422ffbb80,7005,"[[WP:AES|←]]Created page with '{{Infobox football biography | name = Majid Tajik | image = مجید تاجیک.jpg | birth_date = 8 March 1997 | birth_place = [[Tehran]], Iran | height = 1.65 m | currentclub…",en.wikipedia.org
2026-09-26T09:52:55Z,Pondaung_Formation,84332340,Stromatherium,19876,"Creating article, mainly a faunal list for now",en.wikipedia.org
2026-09-26T09:55:58Z,2026_UCI_Road_World_Championships_–_Men's_under-23_road_race,84332351,Alibene567,16225,[[WP:AES|←]]Created page with '{{Short description|Cycling event}} {{Infobox cycling race report | name = Men's under-23 road race | image = | image_caption = | image_size = | series = [[2026 UCI Roa…,en.wikipedia.org
2026-09-26T10:01:40Z,2024–25_AC_Perugia_Calcio_season,84332373,Grifomaniacs,13931,[[WP:AES|←]]Created page with '{{Short description|Football club season}} {{Infobox football club season |club = AC Perugia Calcio |season = 2024–25 |image = |image_size = |alt = |caption = |chrtitle…,en.wikipedia.org
2026-09-26T10:05:58Z,Canada_Super60,84332389,TheRealChippy44,5881,Made the page. If someone could update and make it better then that would be good and if a page for the 2026 tournament could be made that would be good also.,en.wikipedia.org
2026-09-26T10:08:09Z,Save_the_Date_(TV_series),84332401,Teatreez,5537,created,en.wikipedia.org
2026-09-26T10:08:33Z,My_World_Keeps_Getting_Smaller_Every_Day,84332402,HazelAlbertSheriff,7320,Create article.,en.wikipedia.org
2026-09-26T10:08:41Z,1986–87_Kategoria_e_Dytë,84332403,Jolicnikola,5275,[[WP:AES|←]]Created page with '{{Infobox football league season | competition = [[Kategoria e Parë|Kategoria e Dytë]] | season = 1986–87 | winners = [[KF Besëlidhja Lezhë|Besëlidhja]] | promoted = {{…,en.wikipedia.org
2026-09-26T10:08:46Z,Devank_Dalal,84332405,Davidindia,1844,Created page,en.wikipedia.org
2026-09-26T10:08:58Z,ImmoScout24,84332406,System tinker 90,10615,"Created article on ImmoScout24, covering its history and services",en.wikipedia.org
2026-09-26T10:10:12Z,Sidney_Palmer,84332410,DMK1960,2627,Polaris para,en.wikipedia.org
2026-09-26T10:14:47Z,Alexander_Surazov,84332420,Cilidus,1794,[[WP:AES|←]]Created page with '{{short description|Russian politician (born 1999)}} {{use dmy dates|date=September 2026}} {{Infobox officeholder | name = Alexander Surazov | image = | caption = | off…,en.wikipedia.org
2026-09-26T10:16:53Z,Kevin_O'Halloran_(disambiguation),84332427,Useless Niamh,319,Creating dab page to give [[Kevin O'Halloran (footballer)]] an appropriate redirect target,en.wikipedia.org
2026-09-26T10:18:00Z,N._Oswald_Tweh,84332432,Ebubedike1,7175,Created article on Liberia's Minister of Justice/Acting Minister of National Defense (WP:NPOL),en.wikipedia.org
