created_at,article,pageid,user,bytes,comment,project
2026-09-25T13:19:42Z,Old_Hay_Bay_Church,84324232,KnowledgeMaple,3034,"Create article on Old Hay Bay Church, 1792, the oldest surviving Methodist building in Canada and a National Historic Site",en.wikipedia.org
2026-09-25T13:35:39Z,Smiths_Falls_Bascule_Bridge,84324334,KnowledgeMaple,2326,"Create article on the Smiths Falls Bascule Bridge, 1913, the oldest surviving Scherzer rolling lift bridge in Canada and a National Historic Site",en.wikipedia.org
2026-09-25T13:37:45Z,Vasanth_Gangeya,84324339,Gangasutha,6150,"[[WP:AES|←]]Created page with ''''Vasanth Gangeya''', credited professionally as '''Vasanth Kumar K''', is an Indian film editor who works predominantly in [[Kannada cinema]]. He began his career as…",en.wikipedia.org
2026-09-25T13:38:47Z,Slido,84324344,System tinker 90,6524,Recreate Slido with substantial sourcing and neutral rewrite; addresses 2022 deletion concerns,en.wikipedia.org
2026-09-25T13:40:13Z,Dome_Fire_(disambiguation),84324349,Hurricane Wind and Fire,301,Create,en.wikipedia.org
2026-09-25T13:40:33Z,Jadwiga_Stańczakowa,84324353,Franek Vetulani,1009,"[[WP:AES|←]]Created page with ''''Jadwiga Stańczakowa''' (27 September 1919 – 29 May 1996) was a poet, a friend of [[Miron Białoszewski]].<ref name=""ibl"">{{cite web| url = https://pisarzeibadacze.ibl…",en.wikipedia.org
2026-09-25T13:46:16Z,Nairobi_Flyways_Declaration,84324388,Polish.Pav,7792,[[WP:AES|←]]Created page with '{{Short description|International declaration on the conservation of migratory bird flyways}} {{Use dmy dates|date=September 2026}} '''The Nairobi Flyways Declaration''…,en.wikipedia.org
2026-09-25T13:47:55Z,Lower_Kalimna_Falls,84324401,1geel0ng1,3013,Creation of Page,en.wikipedia.org
2026-09-25T13:51:12Z,Miklós_Ligeti_(jurist),84324417,Kovcszaln6,3801,[[WP:AES|←]]Created page with '{{Short description|Hungarian jurist}} {{Eastern name order|Ligeti Miklós Zoltán}} {{Use dmy dates|date=September 2026}} {{Infobox judge | name = Miklós Zoltán Ligeti |…,en.wikipedia.org
2026-09-25T13:53:42Z,Luca_Santambrogio,84324426,Alienautic,3906,[[WP:AES|←]]Created page with '{{Short description|Italian politician (born 1975)}} {{Use dmy dates|date=September 2026}} {{Infobox officeholder | name = Luca Santambrogio | image = | caption = | off…,en.wikipedia.org
2026-09-25T14:00:40Z,Normandale_Furnace,84324468,KnowledgeMaple,2205,"Create article on Normandale Furnace, an 1818 ironworks in Norfolk County and a National Historic Site, called the first successful iron industry in Ontario",en.wikipedia.org
2026-09-25T14:02:09Z,Muhammad_Ashab_Irfan,84324475,LiamKorda,1656,[[WP:AES|←]]Created page with '{{Short description|Pakistani squash player (born 2004)}} {{Use dmy dates|date=August 2026}} {{Use Pakistani English|date = August 2026}} {{Infobox squash player | name…,en.wikipedia.org
2026-09-25T14:03:12Z,List_of_Hindu_temples_in_Madhya_Pradesh,84324478,Amadavadi,11712,"Create list of Hindu temples in Madhya Pradesh: 60 temples each linked to an existing article, cited lead and closing sections",en.wikipedia.org
2026-09-25T14:05:34Z,2026–27_İstanbul_Başakşehir_F.K._season,84324499,Ekrembjk09,13772,[[WP:AES|←]]Created page with '{{Infobox football club season | club = [[İstanbul Başakşehir F.K.|İstanbul Başakşehir]] | season = 2026–27 | manager = [[Nuri Şahin]] | chairman = [[Göksel Gümüşdağ]]…,en.wikipedia.org
2026-09-25T14:06:00Z,Upper_Kalimna_Falls,84324502,1geel0ng1,2956,Creation of Page,en.wikipedia.org
2026-09-25T14:07:52Z,İnci_Ece_Öztürk,84324514,CeeGee,8979,created,en.wikipedia.org
2026-09-25T14:12:42Z,Kapiva_(company),84324550,Moraromiko,126,"[[WP:AES|←]]Created page with ''''Kapiva''' is an Indian [[Ayurveda|Ayurved]] research and development company headquartered in [[Bengaluru]], [[Karnataka]].'",en.wikipedia.org
2026-09-25T14:16:38Z,Productboard,84324580,System tinker 90,7983,Create newly sourced article on Productboard; independent coverage and developments since 2019 address the earlier deletion,en.wikipedia.org
2026-09-25T14:16:58Z,Swimming_at_the_2026_Asian_Games_–_Men's_200_metre_backstroke,84324583,Yikesaiting,6072,[[WP:AES|←]]Created page with '{{Short description|none}} {{Infobox sports competition event |event = Men's 200 metre backstroke |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |date = 2…,en.wikipedia.org
2026-09-25T14:18:41Z,Coscinoderma,84324591,Duartefrade,2487,"[[WP:AES|←]]Created page with '{{Short description|Genus of sponges}} {{Automatic taxobox |taxon = Coscinoderma |authority = Carter, 1883 |subdivision_ranks = Species |subdivision = * See text }} '''…",en.wikipedia.org
2026-09-25T14:19:19Z,Tippana_Vijaya_Simha_Reddy,84324598,ఉదయ్ కిరణ్,5096,[[WP:AES|←]]Created page with '{{Infobox officeholder | name = Tippana Vijaya Simha Reddy | image = Tippana Cropped.jpg | office = Chairman of Telangana State Agro Industries Development Corporation…,en.wikipedia.org
2026-09-25T14:19:29Z,2026_Serbian_national_minorities_councils_elections,84324599,Braganza,2637,[[WP:AES|←]]Created page with ' {{Infobox election | election_name = 2026 Serbian national minorities' councils elections | country = Serbia | flag_year = | flag_image = | type = parliamentary | ongo…,en.wikipedia.org
