created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:46:32Z,Serie_A1_2026-2027_(pallanuoto_femminile),11214528,~2026-51223-07,9091,[[WP:OA|←]]Nuova pagina: {{In futuro|sport}} {{Edizione di competizione sportiva |nome = Serie A1 2026-2027 |sport = Pallanuoto |logo = |dimensioni logo = |edizione = XLIII |competizione = [[Serie A1…,it.wikipedia.org
2026-09-23T12:49:09Z,Tempest_(serie_televisiva),11214531,Chiyako92,2308,[[WP:OA|←]]Nuova pagina: {{FictionTV |titolo = Tempest |immagine = |titolo originale = 북극성 |titolo traslitterato = Bukgeukseong |paese = Corea del Sud |anno prima visione = 2025 |tipo fiction = serie…,it.wikipedia.org
2026-09-23T12:53:03Z,Rico_Suave_(singolo),11214536,AnticoMu90,4404,[[WP:OA|←]]Nuova pagina: {{Album |titolo = Rico Suave |artista = Gerardo |voce artista = Gerardo Mejía |tipo = singolo |giornomese = dicembre |anno = 1990 |debutto = si |postdata = |etichetta =[[Inte…,it.wikipedia.org
2026-09-23T12:57:46Z,Carmen_Camazón,11214538,GBG,2893,"[[WP:OA|←]]Nuova pagina: {{S|cestisti cileni}} {{Sportivo |Nome = Carmen Camazón |Immagine = Carmen Camazón, Estadio, 1954-01-30 (559).jpg |Didascalia = Carmen Camazón nel 1954 |Sesso = F |CodiceNazi…",it.wikipedia.org
2026-09-23T12:59:07Z,Cube_(gruppo_musicale),11214540,ValeDarkO,2219,"Creata nuova. C'era solo il titolo. Cube ""gruppo musicale"".",it.wikipedia.org
2026-09-23T13:01:02Z,Erzsébet_Házy,11214547,Maxpoto,1522,[[WP:OA|←]]Nuova pagina: {{S|cantanti ungheresi}} {{Bio |Nome = Erzsébet |Cognome = Házy |Sesso = F |LuogoNascita = Bratislava |GiornoMeseNascita = 1º ottobre |AnnoNascita = 1929 |LuogoMorte = Budape…,it.wikipedia.org
2026-09-23T13:19:10Z,Lucas_Philippe,11214564,Malcomx2026,3308,[[WP:OA|←]]Nuova pagina: {{Bio |Nome = Lucas |Cognome = Philippe |Sesso = M |Attività = poliziotto |Attività2 = funzionario |Nazionalità = francese }} == Biografia == Philippe ha iniziato la sua atti…,it.wikipedia.org
2026-09-23T13:23:05Z,Zuccone_(disambigua),11214584,AnticoMu90,621,"[[WP:OA|←]]Nuova pagina: {{Disambigua}} == Arte == * '''''[[Profeta Abacuc (Donatello)|Profeta Abacuc]]''''', detto '''''Zuccone''''' – scultura di [[Donatello]] realizzata tra il 1423 e il 1435 == G…",it.wikipedia.org
2026-09-23T13:23:07Z,Volkswagen_ID.Cross,11214585,Ilpeppinoarancionino,2832,[[WP:OA|←]]Nuova pagina: {{Auto |nome=Volkswagen ID. Cross |immagine= |didascalia= |costruttore= Volkswagen |tipo=Suv |classe=Subcompatta |produzione=dal 2026 |sostituisce= |antenate= |concorrenti= |…,it.wikipedia.org
2026-09-23T13:34:02Z,Campionato_mondiale_di_curling_in_carrozzina_2017,11214599,Giammarco Ferrari,17850,Creazione voce,it.wikipedia.org
2026-09-23T13:59:55Z,Confederation,11214615,Jacopo Tofani,4619,"[[WP:OA|←]]Nuova pagina: {{Infobox nave |Categoria = nave passeggeri |Nome = ''Confederation'' |Immagine = 2022-09-10 01 MV CONFEDERATION - IMO 9050008 at Caribou, NS Canada.jpg |Didascalia = Il ''Co…",it.wikipedia.org
2026-09-23T14:04:12Z,Uberto_Avvocati,11214629,Samuele Bandera,4111,[[WP:OA|←]]Nuova pagina: {{Vescovo |chiesa = cattolica |nome = Uberto Avvocati |stemma = Template-Bishop.svg |ruoliricoperti = * [[Vescovo eletto]] di [[Diocesi di Piacenza|Piacenza]] <small>(1301-13…,it.wikipedia.org
2026-09-23T14:12:57Z,VincenzoCiaffi,11214631,Edoardo Ciaffi,220,"[[WP:OA|←]]Nuova pagina: Vincenzo Ciaffi (Osimo, 18 gennaio 1858 - Torino, 23 gennaio 1922) è stato un poeta, commediografo e insegnante italiano.<ref>{{Cita web|url=https://geoportale.comune.roma.it…",it.wikipedia.org
2026-09-23T14:14:02Z,Olivia_Crocicchia,11214633,Pietro Rossi 7214,2415,Creo voce,it.wikipedia.org
2026-09-23T14:24:09Z,Amedeo_Panella,11214656,Enzostunello,11906,[[WP:OA|←]]Nuova pagina: {{Bio |Nome = Amedeo |Cognome = Panella |Soprannome = |Sesso = M |LuogoNascita = Salerno |LuogoNascitaLink = |GiornoMeseNascita = |AnnoNascita = |LuogoMorte = |GiornoMeseMort…,it.wikipedia.org
2026-09-23T14:30:54Z,Buy_It_Now_-_Mai_più_senza,11214659,Schwarzkopf 91,2605,[[WP:OA|←]]Nuova pagina: {{F|programmi televisivi italiani|giugno 2017}} {{Programma |paese = Italia |lingua originale = [[lingua italiana|italiano]] |titolo originale = Buy It Now - Mai più senza |i…,it.wikipedia.org
2026-09-23T14:36:37Z,Veena_(attrice),11214663,Michelle21112013,2467,"[[WP:OA|←]]Nuova pagina: {{Bio |Nome = Veena |PostCognome = , nota anche come '''Veena Kumari''' |PreData = nata '''Tajour Sultana''' |Sesso = F |LuogoNascita = Quetta |GiornoMeseNascita = 4 luglio |…",it.wikipedia.org
