created_at,article,pageid,user,bytes,comment,project
2026-09-26T06:21:57Z,Panico_in_dispensa,11217659,~2026-51768-58,2317,Creazione nuova voce,it.wikipedia.org
2026-09-26T06:54:21Z,Urbain_Ngassongo,11217677,Sarthorial,4240,[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Urbain Ngassongo |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo = [[Diocesi di Gamboma|Gamboma…,it.wikipedia.org
2026-09-26T06:54:38Z,Jacob_Aba,11217678,Sarthorial,3773,"[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Jacob Aba, [[Società di Maria (maristi)|S.M.]] |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo…",it.wikipedia.org
2026-09-26T06:54:56Z,Dominique_Tinoudji,11217679,Sarthorial,3523,[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Dominique Tinoudji |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo = [[Diocesi di Pala|Pala]] |…,it.wikipedia.org
2026-09-26T06:55:18Z,Philippe_Abbo_Chen,11217680,Sarthorial,3354,[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Philippe Abbo Chen |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo = [[Vicariato apostolico di…,it.wikipedia.org
2026-09-26T06:55:36Z,Nicolas_Nadji_Bab,11217681,Sarthorial,3616,[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Nicolas Nadji Bab |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo = [[Diocesi di Laï|Laï]] |ruo…,it.wikipedia.org
2026-09-26T06:55:53Z,Valentine_Kalumba,11217682,Sarthorial,3450,"[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Valentine Kalumba, [[Missionari oblati di Maria Immacolata|O.M.I.]] |immagine = |didascalia = |stemma = Template-Bishop.…",it.wikipedia.org
2026-09-26T06:56:12Z,Jean_Baptiste_Valter_Manga,11217683,Sarthorial,3963,[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Jean Baptiste Valter Manga |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo = [[Diocesi di Zigui…,it.wikipedia.org
2026-09-26T06:56:33Z,Stanislaus_Min_Ko,11217684,Sarthorial,3551,[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Stanislaus Min Ko |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo = [[Diocesi di Hpa-an|Hpa-an]…,it.wikipedia.org
2026-09-26T06:56:51Z,Anthonypillai_Gnanapragasam,11217685,Sarthorial,3747,[[WP:OA|←]]Nuova pagina: {{Vescovo |tipo = vescovo |chiesa = cattolica |nome = Anthonypillai Gnanapragasam |immagine = |didascalia = |stemma = Template-Bishop.svg |motto = |titolo = [[Diocesi di Mann…,it.wikipedia.org
