created_at,article,pageid,user,bytes,comment,project
2026-09-23T15:38:04Z,Demoticoides_pallidus,13985483,Slimguy,4527,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: <!-- Für Informationen zum Umgang mit dieser Vorlage siehe [[Wikipedia:Taxoboxen]]. --> {{Taxobox | Taxon_…,de.wikipedia.org
2026-09-23T15:40:04Z,Carl_Planer,13985486,Schibo,3664,"Neu erstellt, Quellen siehe Lit und EN",de.wikipedia.org
2026-09-23T15:49:30Z,Gerd_Czechatz,13985489,~2026-51315-13,1424,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Gerd Czechatz''' (* [[1929]] in [[Worms]]) ist ein [[Deutschland|deutscher]] [[Lokaljournalismus|Lokalj…,de.wikipedia.org
2026-09-23T15:49:33Z,Kelly_O’Leary,13985490,DinoKenner,428,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: <!-- Die onlyinclude-Tags dienen der Einbindung in [[O’Leary (Familienname)]] --> '''Kelly O’Leary''' ist…,de.wikipedia.org
2026-09-23T15:49:58Z,Kelly_O’Leary_(Schauspielerin),13985491,DinoKenner,2461,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Kelly O’Leary''' ist eine [[Vereinigte Staaten|US-amerikanische]] [[Theater]]- und [[Filmschauspieler]]…,de.wikipedia.org
2026-09-23T15:50:48Z,Ekkehard_Spiegel,13985492,Jcornelius,6206,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Ekkehard „Ekke“ Spiegel''' (geboren [[1970]] in [[Saalfeld/Saale]]) ist ein deutscher Gärtner, Busfahre…",de.wikipedia.org
2026-09-23T15:56:45Z,Demoticus,13985495,Slimguy,4880,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: <!-- Für Informationen zum Umgang mit dieser Vorlage siehe bitte [[Wikipedia:Taxoboxen]]. --> {{Taxobox |…,de.wikipedia.org
2026-09-23T15:58:23Z,Dominik_Reček,13985496,Siebenschläferchen,4065,neu,de.wikipedia.org
2026-09-23T16:02:23Z,Kanuslalom-Europameisterschaften_2026,13985501,TWsk,4825,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox InternationaleMeisterschaften | bild = | sportart = Kanuslalom | ort = {{ITA|#}} [[Ivrea]], [[It…",de.wikipedia.org
2026-09-23T16:04:30Z,Jefri_Ibrahim,13985503,Erika39,3527,"NEU, Quellen siehe Weblinks und Einzelnachweise",de.wikipedia.org
2026-09-23T16:06:19Z,Gudrun_Bayer,13985504,~2026-51315-13,1234,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Gudrun Bayer''' (* [[1965]]) ist eine deutsche [[Journalistin]]. Seit 2021 ist sie [[Chefredakteurin]]…,de.wikipedia.org
2026-09-23T16:11:24Z,Horst_Betten,13985507,GregorHelms,938,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{in use}} '''Horst Betten''' (* [[4. Oktober]] [[1951]] in [[Norden (Ostfriesland)|Norden]] / [[Ostfriesl…,de.wikipedia.org
2026-09-23T16:17:04Z,Simone_Schwegler,13985509,Robert Illes,3496,"Neuer Artikel über die Improvisationsschauspielerin und Theaterpädagogin Simone Schwegler, mit Einzelnachweisen.",de.wikipedia.org
2026-09-23T16:21:35Z,Drepanoglossa,13985513,Slimguy,4558,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: <!-- Für Informationen zum Umgang mit dieser Vorlage siehe bitte [[Wikipedia:Taxoboxen]]. --> {{Taxobox |…,de.wikipedia.org
2026-09-23T16:23:10Z,Marine-_und_Kolonialmuseum,13985514,Gerd Wiechmann,7976,Die Seite wurde neu angelegt,de.wikipedia.org
