created_at,article,pageid,user,bytes,comment,project
2026-09-26T07:25:53Z,Lespesia,13987609,Slimguy,12644,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: <!-- Für Informationen zum Umgang mit dieser Vorlage siehe bitte [[Wikipedia:Taxoboxen]]. --> {{Taxobox |…,de.wikipedia.org
2026-09-26T07:26:53Z,Inagar,13987610,Funke,12314,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: <mapframe align=""right"" height=""310"" width=""370"" latitude=""17.4"" longitude=""8.05"" zoom=""5"" text=""Lage von…",de.wikipedia.org
2026-09-26T07:29:21Z,Inwagar,13987613,Funke,183,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''Inwagar''' steht für: * ein Dorf in der Gemeinde Ibohamane in Niger, siehe [[Inwangar]] * ein Dorf in d…",de.wikipedia.org
2026-09-26T07:29:46Z,In-Wagar,13987614,Funke,184,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''In-Wagar''' steht für: * ein Dorf in der Gemeinde Ibohamane in Niger, siehe [[Inwangar]] * ein Dorf in…",de.wikipedia.org
2026-09-26T07:30:21Z,I-n-Ouagar,13987615,Funke,186,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: '''I-n-Ouagar''' steht für: * ein Dorf in der Gemeinde Ibohamane in Niger, siehe [[Inwangar]] * ein Dorf i…",de.wikipedia.org
2026-09-26T07:31:50Z,The_Beatles_(EP),13987622,Anjaron,5560,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Musikalbum | Typ = EP | Interpret = The Beatles | Titel = The Beatles | Genres = Rock, Pop | Ver…",de.wikipedia.org
2026-09-26T07:39:55Z,Monster_(2008),13987638,DinoKenner,6376,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Film | Bild = | Deutscher Titel = Monster,<br />Monster – Die Wahrheit kommt immer ans Licht,<br…",de.wikipedia.org
2026-09-26T07:51:27Z,Azar_(Trockental),13987645,Funke,8808,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Fluss | NAME= Azar | ALTERNATIVNAME= | SORTNAME= | LAGE= {{MLI}}<br />{{NER}} | GKZ= | FLUSSSYST…,de.wikipedia.org
2026-09-26T07:59:23Z,Sarawut_Treephan,13987652,Siam.Soccer,7293,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Fußballspieler | bildname = ABFRAGE_WIKIDATA | bildunterschrift = | langname = | geburtstag = [[…,de.wikipedia.org
2026-09-26T08:01:21Z,Cumberland_and_Oxford_Canal,13987653,~2026-49510-17,1688,Kerninhalte von [[:en:Cumberland and Oxford Canal]],de.wikipedia.org
2026-09-26T08:08:02Z,Oswald_Borrett,13987657,Marcus.palapar,8988,"[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: [[Datei:Oswald Borrett in 1936.jpg|mini|200px|Oswald Borrett (1936)]] Sir '''Oswald Cuthbert Borrett''', […",de.wikipedia.org
2026-09-26T08:17:47Z,Alternativer_Westfälischer_Friedenspreis,13987662,Quadropop,11443,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Die Seite wurde neu angelegt: {{Infobox Auszeichnung | Name = Alternativer Westfälischer Friedenspreis | Bild = | Beschreibung = Auszeic…,de.wikipedia.org
